ID,rating
402818,3.03
402829,4.42
402840,3.02
402848,3.26
402853,2.9
402856,2.98
402859,3.08
402860,2.48
402870,3.29
402886,3.39
402922,3.97
402923,4.21
402932,4.35
402964,4.1
403003,4.53
403008,4.82
403030,3.94
403031,4.1
403032,3.81
403056,4.34
403072,4.62
403086,2.65
403105,4.1
403106,4.11
403120,3.57
403126,4.08
403172,4.71
403175,3.51
403198,4.25
403199,3.96
403200,3.94
403214,4.33
403232,3.89
403233,4.34
403239,4.07
403266,3.62
403269,3.66
403276,3.52
403277,3.54
403281,2.99
403286,4.33
403287,4.05
403309,4.31
403310,4.14
403311,4.3
403328,4.47
403329,4.22
403330,5.0
403349,4.47
403363,4.42
403366,4.7
403375,4.78
403376,4.49
403377,4.43
403401,4.65
403426,4.28
403434,2.59
403445,3.05
403467,2.64
403475,3.03
403476,2.81
403483,3.46
403489,3.79
403500,3.59
403551,4.15
403552,3.44
403556,3.07
403560,3.17
403640,3.42
403646,4.03
403647,4.01
403656,2.73
403661,3.54
403665,4.1
403666,3.47
403671,3.93
403672,3.68
403676,3.31
403677,3.35
403687,3.47
403711,3.35
403764,3.92
403776,3.52
403782,3.45
403790,3.8
403796,3.95
403806,4.13
403818,3.51
403833,3.29
403847,2.97
403864,3.12
403871,3.14
403892,3.9
403893,3.18
403901,2.73
403903,4.21
403923,3.95
403929,2.89
403941,3.63
403944,3.52
403945,3.71
403955,3.57
403969,4.16
403985,3.79
403989,2.56
403997,3.36
404003,3.81
404004,3.87
404011,3.12
404039,3.96
404049,2.25
404062,2.49
404071,3.95
404080,4.06
404084,2.61
404086,4.02
404091,3.92
404097,3.61
404114,4.24
404130,3.7
404138,2.7
404139,3.22
404159,2.95
404172,3.31
404201,3.01
404209,4.15
404226,2.91
404241,2.79
404250,2.54
404255,2.63
404259,3.42
404262,3.61
404268,4.07
404283,3.86
404295,3.2
404296,2.97
404297,3.4
404298,2.75
404300,3.48
404303,3.55
404311,3.01
404327,3.76
404347,3.79
404352,3.59
404365,3.86
404375,3.36
404388,3.12
404417,2.98
404443,4.59
404448,3.21
404458,3.92
404460,3.22
404465,2.45
404466,3.29
404467,3.07
404485,3.38
404493,1.43
404496,1.84
404505,3.35
404530,1.91
404542,2.28
404544,3.23
404546,3.51
404564,2.36
404571,2.94
404582,3.53
404587,4.48
404588,4.26
404589,4.76
404590,4.41
404594,4.71
404600,3.76
404608,4.68
404634,4.62
404639,3.1
404647,3.9
404648,4.12
404665,4.31
404685,4.47
404686,4.3
404694,3.93
404701,4.27
404709,3.5
404735,3.9
404745,4.19
404776,4.57
404784,3.63
404785,4.23
404799,4.48
404809,3.01
404840,3.87
404841,4.53
404850,4.49
404851,4.28
404872,4.65
404873,4.56
404888,4.34
404890,3.99
404912,3.09
404914,3.36
404923,4.14
404931,3.16
404935,3.78
404946,4.0
404947,3.39
404969,3.64
404970,3.41
404979,3.59
405022,4.17
405030,4.37
405042,3.79
405044,3.56
405046,3.5
405052,4.23
405053,4.33
405074,3.8
405078,3.0
405079,3.31
405083,4.03
405084,3.94
405085,4.66
405117,3.75
405140,3.68
405155,3.77
405161,3.31
405190,1.48
405191,2.5
405210,3.7
405215,4.02
405225,3.68
405236,3.02
405250,2.83
405258,1.79
405264,2.81
405271,1.48
405277,3.79
405294,3.66
405300,3.34
405301,3.6
405319,2.26
405320,3.32
405371,3.98
405380,3.51
405394,3.98
405431,3.77
405442,4.37
405443,4.23
405466,3.31
405484,4.44
405493,4.12
405502,3.98
405517,2.92
405520,3.1
405533,2.71
405570,3.42
405576,3.43
405583,2.83
405584,4.33
405593,4.58
405598,3.2
405623,3.26
405626,3.76
405637,3.69
405642,2.77
405662,3.29
405669,2.63
405677,3.74
405699,3.44
405712,2.71
405717,2.92
405736,2.06
405751,2.92
405781,2.39
405803,3.04
405812,3.38
405825,3.53
405826,3.5
405845,3.49
405846,3.43
405847,3.41
405861,3.35
405876,3.19
405883,3.08
405895,4.04
405901,3.87
405908,3.1
405914,3.22
405917,3.25
405920,2.77
405926,3.22
405928,2.99
405932,3.0
405939,2.77
405940,3.29
405947,3.07
405952,2.77
405955,2.67
405984,2.92
405997,2.98
405998,2.82
406003,3.7
406012,3.21
406021,4.24
406034,2.35
406052,3.84
406069,3.39
406082,3.2
406090,3.32
406092,2.95
406094,3.35
406097,3.47
406098,3.2
406105,3.24
406129,2.83
406134,2.77
406151,2.26
406152,2.53
406160,2.22
406179,3.35
406180,3.74
406186,3.81
406187,3.35
406191,3.53
406194,3.91
406199,4.15
406205,4.22
406221,4.22
406230,3.94
406233,4.04
406234,4.16
406242,3.73
406271,3.76
406278,3.61
406286,3.71
406299,3.97
406305,3.73
406312,3.78
406333,3.71
406344,3.81
406345,4.05
406357,3.94
406371,4.02
406395,3.73
406396,3.74
406399,3.54
406400,3.86
406420,3.91
406421,4.2
406423,3.97
406455,4.23
406471,3.78
406475,3.88
406479,3.59
406489,3.8
406498,3.91
406503,3.87
406512,3.25
406550,4.24
406563,3.71
406584,3.17
406591,3.19
406592,2.85
406599,2.24
406600,2.62
406601,2.52
406608,2.4
406611,3.57
406623,3.2
406624,3.65
406641,3.02
406642,3.44
406651,4.38
406653,3.38
406658,3.17
406659,2.93
406666,4.03
406684,3.64
406685,3.4
406725,2.85
406735,2.73
406738,3.67
406742,3.1
406749,3.06
406750,3.46
406752,2.75
406755,3.51
406797,3.99
406798,2.8
406810,2.95
406811,3.16
406832,3.71
406848,3.16
406866,3.86
406867,3.82
406882,3.17
406883,3.76
406903,3.7
406920,3.09
406931,3.54
406932,3.59
406949,3.31
407037,3.12
407040,4.23
407095,3.61
407096,3.43
407106,2.08
407136,3.37
407145,3.78
407154,2.14
407163,3.27
407166,2.57
407170,3.66
407175,2.36
407184,2.97
407190,3.24
407198,2.94
407201,2.95
407207,2.27
407210,3.39
407216,3.23
407241,4.19
407254,3.87
407255,3.73
407263,4.25
407264,3.99
407268,3.29
407274,3.63
407278,3.78
407283,3.68
407286,2.89
407290,2.27
407291,3.02
407292,4.24
407297,4.1
407298,2.83
407323,3.5
407325,4.07
407363,2.77
407365,3.62
407368,2.58
407384,3.79
407387,3.91
407415,4.07
407434,4.18
407441,3.22
407452,2.84
407453,3.13
407465,3.38
407467,3.43
407476,3.17
407501,3.4
407506,3.28
407508,3.43
407526,2.7
407529,2.67
407530,3.6
407541,3.13
407560,2.86
407564,3.66
407566,3.37
407567,2.9
407588,3.36
407638,3.65
407652,4.5
407654,3.82
407670,3.98
407680,3.35
407700,3.76
407703,4.26
407704,3.67
407705,3.88
407708,4.15
407731,4.04
407754,3.26
407757,3.54
407760,3.41
407763,3.61
407772,3.05
407773,2.81
407779,2.87
407780,4.02
407781,3.32
407791,2.82
407805,2.48
407806,2.31
407828,2.81
407849,3.25
407864,3.22
407866,3.42
407873,2.85
407892,3.12
407902,4.41
407912,4.15
407934,3.37
407935,4.27
407942,4.02
407954,3.53
407955,3.86
407967,3.28
407981,3.3
407994,4.11
407997,3.27
407999,3.1
408001,3.69
408014,3.8
408020,4.23
408025,3.87
408030,3.53
408037,4.26
408043,3.5
408045,3.54
408051,3.89
408052,2.85
408105,2.73
408109,3.83
408124,2.63
408135,4.08
408177,3.59
408179,3.3
408180,4.33
408220,2.55
408227,2.9
408235,3.13
408247,3.29
408249,3.27
408259,3.47
408265,3.1
408267,3.71
408284,3.73
408288,4.49
408306,3.53
408312,3.14
408326,3.46
408335,4.11
408339,4.0
408343,3.48
408355,3.42
408357,2.92
408374,3.13
408382,3.66
408388,3.6
408394,3.83
408414,3.81
408426,3.11
408441,2.83
408453,3.75
408483,3.5
408484,2.45
408499,3.71
408503,3.66
408520,4.23
408535,4.02
408542,3.39
408546,3.93
408547,4.19
408548,4.11
408580,3.54
408596,3.69
408600,3.51
408609,2.71
408614,3.38
408643,4.3
408649,4.36
408652,4.23
408669,3.67
408670,3.96
408714,3.59
408716,2.87
408742,2.65
408744,2.11
408761,3.15
408764,2.6
408771,3.1
408776,3.97
408778,4.07
408780,4.63
408783,4.26
408802,2.64
408817,4.16
408848,3.06
408861,2.71
408868,3.41
408881,2.59
408882,3.08
408887,2.91
408908,2.93
408935,3.41
408939,4.01
408954,3.51
408973,3.26
408978,2.57
409006,2.71
409013,3.75
409016,2.93
409029,2.06
409030,2.07
409031,1.91
409047,3.02
409078,3.5
409094,3.92
409113,2.78
409119,2.66
409120,3.13
409121,2.78
409128,2.79
409135,2.88
409165,3.97
409166,4.23
409167,4.2
409171,4.12
409182,3.73
409185,3.86
409188,3.9
409206,3.89
409220,3.04
409239,3.1
409259,4.37
409260,4.38
409264,3.0
409267,3.5
409268,4.55
409269,3.68
409274,3.46
409287,3.89
409294,3.43
409307,4.08
409319,3.58
409327,3.51
409333,3.54
409372,3.78
409376,2.88
409387,2.95
409411,3.29
409416,3.3
409423,2.61
409428,1.54
409446,2.22
409492,3.49
409493,3.9
409514,3.36
409519,4.02
409530,3.62
409536,3.33
409546,3.34
409549,3.23
409561,2.46
409565,3.29
409568,2.71
409585,3.66
409587,3.33
409588,3.45
409591,3.65
409611,4.07
409613,3.56
409616,3.99
409619,3.44
409631,3.65
409636,4.2
409648,2.9
409667,2.49
409675,3.67
409718,2.65
409723,3.16
409728,3.89
409738,3.82
409746,4.3
409749,3.53
409766,2.98
409769,2.57
409793,2.58
409814,3.44
409820,4.11
409826,3.89
409839,4.05
409843,4.09
409856,3.89
409857,4.22
409866,3.67
409874,3.62
409875,3.78
409899,3.74
409903,4.13
409906,4.07
409909,3.89
409920,3.37
409930,3.62
409932,3.78
409939,3.63
409945,4.34
409946,3.32
409965,4.12
409972,3.69
409974,3.61
409976,3.69
409984,3.81
410035,3.74
410044,3.78
410067,3.75
410070,3.63
410084,3.73
410115,3.56
410128,3.05
410135,2.82
410136,4.33
410143,3.71
410146,3.64
410162,4.57
410163,3.82
410175,4.66
410183,4.59
410199,3.92
410202,2.66
410224,3.92
410227,2.51
410250,3.83
410259,3.82
410270,2.98
410277,4.59
410295,3.14
410341,3.15
410345,3.99
410355,3.8
410356,2.77
410363,3.77
410364,3.74
410381,3.25
410386,3.36
410387,3.59
410403,3.38
410436,2.87
410456,2.97
410492,3.96
410513,4.16
410527,4.04
410531,3.5
410532,3.93
410562,3.51
410569,2.78
410591,3.42
410595,3.73
410604,4.18
410618,2.3
410635,2.29
410665,2.78
410668,3.17
410673,2.46
410705,2.59
410709,2.15
410716,2.1
410722,4.39
410730,3.76
410745,2.48
410755,4.37
410757,1.28
410780,2.74
410786,3.14
410812,3.36
410834,3.71
410840,4.26
410850,4.27
410857,3.62
410870,3.6
410873,4.3
410891,3.56
410896,4.12
410901,4.15
410902,4.53
410914,4.3
410918,4.27
410927,4.01
410928,4.16
410950,3.6
410987,3.84
411002,2.67
411007,3.51
411023,3.66
411032,3.45
411034,2.3
411039,3.2
411045,3.18
411081,3.1
411082,3.09
411088,3.56
411115,3.77
411116,3.63
411118,3.72
411129,3.06
411133,2.78
411138,3.14
411150,3.66
411153,3.37
411162,3.13
411182,3.19
411201,3.68
411202,3.04
411205,2.96
411210,3.19
411213,3.01
411224,3.51
411231,3.75
411252,3.2
411253,3.49
411257,3.09
411294,3.06
411295,3.28
411297,3.17
411305,3.68
411312,2.46
411327,3.78
411331,2.88
411354,3.76
411359,3.78
411362,3.87
411385,4.04
411424,3.46
411430,3.83
411447,3.68
411452,4.18
411464,3.64
411471,3.28
411494,2.55
411516,3.44
411517,3.1
411518,3.41
411524,3.64
411535,3.43
411540,3.89
411586,3.34
411601,3.58
411605,3.21
411614,3.64
411616,2.59
411617,3.32
411619,3.37
411647,3.17
411654,3.56
411657,4.01
411671,1.65
411694,1.55
411695,2.67
411702,3.96
411714,3.23
411738,4.08
411743,4.17
411749,4.16
411761,4.2
411762,3.73
411764,3.89
411768,4.31
411769,4.0
411785,4.34
411786,4.36
411787,3.77
411831,4.73
411860,3.32
411873,2.15
411884,3.85
411916,4.05
411920,3.18
411921,3.77
411923,3.12
411924,3.46
411926,2.76
411929,3.57
411948,3.56
411961,3.45
411965,3.71
411977,2.77
411979,3.61
411985,3.24
411986,3.63
411993,3.38
411994,3.25
411998,3.36
411999,3.61
412018,3.53
412019,3.51
412040,3.3
412046,3.46
412074,3.87
412082,3.96
412083,3.27
412088,3.49
412093,2.86
412110,3.26
412144,3.42
412174,3.25
412191,3.23
412206,2.47
412211,3.24
412213,3.41
412217,3.23
412221,3.76
412228,2.81
412235,2.69
412243,3.7
412248,2.77
412254,3.34
412275,3.38
412283,3.55
412290,3.6
412296,4.06
412301,3.71
412308,3.92
412316,3.26
412318,3.53
412337,3.51
412350,3.33
412373,3.68
412378,2.99
412379,3.75
412390,3.59
412401,3.44
412430,2.96
412443,3.62
412444,3.02
412500,3.41
412503,3.32
412511,4.42
412519,3.47
412526,3.73
412527,3.06
412553,3.35
412563,4.07
412574,3.26
412575,3.61
412592,3.55
412618,3.93
412633,3.75
412637,3.31
412638,3.9
412672,2.8
412678,2.63
412691,3.84
412693,3.56
412696,3.81
412703,3.51
412707,3.16
412728,3.28
412731,2.93
412732,3.19
412766,3.24
412776,3.73
412824,2.52
412825,3.18
412839,3.76
412867,2.14
412875,3.28
412888,3.74
412895,3.52
412899,3.05
412913,3.34
412925,3.43
412929,3.77
412935,2.93
412943,3.25
412956,2.75
412957,3.19
412970,3.67
412982,4.0
413000,4.03
413009,2.19
413011,2.98
413017,3.06
413036,3.07
413047,2.72
413084,3.68
413085,3.04
413086,2.95
413092,3.91
413119,3.82
413122,3.09
413130,3.44
413140,3.77
413144,3.82
413151,1.62
413152,3.55
413156,3.35
413174,0.72
413193,3.98
413208,3.36
413214,4.09
413226,3.75
413233,3.06
413255,2.87
413257,3.54
413268,3.65
413276,4.27
413277,3.7
413304,3.61
413326,3.33
413330,2.66
413364,2.31
413374,2.68
413380,2.74
413401,4.0
413416,3.96
413419,4.61
413426,3.58
413432,3.92
413441,3.91
413447,3.32
413464,3.64
413476,3.99
413480,3.23
413481,3.71
413496,2.9
413505,3.09
413542,3.57
413557,4.99
413560,3.26
413564,3.63
413572,3.93
413582,3.06
413598,2.85
413639,3.65
413646,3.94
413661,4.03
413668,3.44
413669,3.11
413674,2.96
413682,2.68
413686,3.04
413692,3.6
413714,3.54
413717,3.85
413726,4.16
413737,4.27
413738,3.73
413749,3.9
413759,3.56
413764,3.89
413771,4.3
413772,3.64
413809,4.27
413815,3.76
413822,3.67
413828,3.91
413834,3.8
413839,3.77
413845,3.6
413861,3.55
413869,3.66
413874,3.86
413876,3.78
413883,3.72
413895,3.78
413902,3.53
413913,4.07
413918,3.85
413928,3.54
413932,3.85
413937,3.57
413953,3.88
413956,3.86
413957,3.67
413999,3.88
414011,2.99
414013,3.29
414017,3.76
414019,3.66
414023,3.64
414024,3.56
414028,3.57
414041,3.6
414060,3.28
414073,3.51
414076,3.73
414078,3.6
414087,3.71
414088,3.65
414092,3.68
414094,3.64
414104,3.67
414112,3.56
414147,3.9
414164,3.03
414173,3.49
414176,3.21
414178,4.22
414190,3.72
414197,4.65
414199,4.35
414200,4.5
414208,4.19
414221,4.52
414226,4.61
414239,4.51
414267,4.32
414276,4.36
414289,3.92
414290,4.55
414297,4.55
414298,4.15
414321,3.74
414350,3.9
414359,4.21
414374,4.02
414379,4.81
414383,3.63
414384,3.73
414388,3.84
414392,4.03
414396,4.39
414397,4.82
414402,4.14
414415,4.28
414416,4.11
414421,4.97
414425,3.94
414444,4.18
414451,3.83
414464,3.94
414515,3.73
414545,3.81
414548,3.52
414553,3.65
414563,2.28
414569,3.79
414572,4.36
414575,2.59
414579,3.08
414580,3.19
414583,3.8
414606,3.57
414609,3.98
414614,3.12
414622,3.57
414625,1.9
414634,3.52
414642,4.14
414651,2.97
414657,2.7
414674,3.53
414707,3.58
414732,3.98
414741,2.63
414758,2.97
414766,4.09
414775,3.49
414798,4.35
414799,3.76
414820,4.4
414840,3.6
414854,3.05
414905,3.46
414914,3.79
414917,3.92
414923,3.72
414927,3.76
414931,3.9
414938,3.9
414939,3.6
414976,3.95
414977,4.08
414978,4.49
414985,4.09
414990,3.91
415006,3.55
415014,3.8
415030,3.18
415031,3.92
415038,3.56
415074,3.47
415098,4.44
415114,3.57
415119,2.98
415127,4.57
415133,3.0
415151,2.77
415152,3.47
415177,3.4
415185,3.47
415186,3.68
415187,3.06
415188,4.03
415207,3.56
415214,4.13
415217,4.08
415239,3.5
415254,4.18
415257,4.27
415258,3.91
415269,4.31
415286,4.2
415290,4.17
415291,3.7
415314,3.5
415322,3.38
415363,3.2
415389,3.56
415398,3.55
415407,2.71
415408,4.08
415420,3.82
415457,2.48
415465,3.6
415480,3.11
415481,2.48
415486,2.53
415510,3.73
415550,3.33
415589,4.28
415591,3.8
415607,4.37
415615,4.36
415622,2.98
415631,4.07
415647,3.13
415658,3.64
415674,3.35
415691,4.07
415692,3.94
415709,2.78
415710,3.5
415718,4.51
415720,4.74
415733,4.21
415734,4.1
415748,3.64
415754,2.84
415755,2.94
415800,3.22
415823,4.43
415844,4.63
415845,4.53
415846,4.57
415852,4.24
415870,4.27
415881,4.39
415889,4.3
415896,3.46
415909,3.87
415919,3.5
415922,2.65
415938,3.76
415945,3.44
415946,3.51
415961,1.49
415962,3.65
415964,3.34
415970,2.04
415993,3.43
415994,3.77
416002,3.89
416015,3.57
416023,4.16
416034,4.04
416042,3.66
416064,2.48
416067,3.63
416068,3.71
416074,3.11
416082,3.42
416085,3.44
416106,3.84
416128,4.22
416132,3.29
416139,3.71
416149,3.8
416156,2.68
416157,3.41
416161,3.72
416162,3.51
416163,2.96
416169,3.19
416176,3.86
416181,3.32
416187,4.21
416189,3.66
416200,3.94
416231,3.88
416235,1.65
416240,2.14
416249,2.68
416273,4.18
416274,4.38
416278,4.1
416296,4.28
416314,3.95
416327,4.08
416335,4.05
416344,4.09
416352,4.39
416356,4.26
416364,3.84
416365,3.75
416383,4.02
416388,3.86
416398,3.84
416408,3.4
416417,3.76
416433,2.75
416434,4.15
416470,4.23
416474,3.84
416475,3.95
416479,3.96
416491,4.02
416492,4.03
416501,3.92
416502,4.16
416504,3.98
416505,3.92
416522,3.35
416523,3.91
416531,4.02
416535,3.84
416539,2.72
416542,2.33
416546,3.41
416554,3.48
416558,2.26
416574,3.68
416578,3.68
416579,4.06
416596,4.55
416611,4.34
416612,4.27
416640,3.93
416665,3.78
416670,4.56
416682,4.14
416684,4.44
416694,4.02
416710,4.0
416723,3.43
416730,3.68
416737,3.93
416785,2.98
416817,5.0
416824,2.92
416826,3.88
416858,4.42
416870,4.4
416871,4.41
416885,3.55
416908,4.39
416913,3.48
416920,3.3
416929,4.43
416936,4.46
416955,4.08
416968,3.4
416975,3.74
416983,3.88
416986,2.34
416999,1.98
417011,4.01
417030,2.79
417049,4.46
417053,2.01
417061,2.99
417063,3.29
417070,4.0
417075,2.52
417082,3.69
417083,2.93
417084,4.54
417088,4.17
417097,4.73
417100,4.41
417112,4.43
417118,3.27
417150,3.89
417162,4.58
417200,3.35
417208,4.05
417220,3.11
417239,2.65
417249,3.34
417272,3.81
417279,3.27
417280,3.46
417288,2.8
417312,3.78
417313,3.88
417344,3.69
417382,3.28
417384,3.34
417393,3.26
417394,2.85
417397,3.01
417398,3.51
417407,2.88
417422,2.88
417436,3.7
417446,3.24
417468,4.14
417469,3.12
417470,3.81
417502,3.87
417503,3.78
417522,2.57
417523,3.14
417538,3.64
417539,3.66
417541,3.63
417542,3.83
417567,3.64
417591,3.84
417599,3.82
417600,3.58
417606,3.75
417607,2.82
417625,3.51
417626,3.83
417635,3.47
417640,2.82
417647,3.83
417650,3.91
417678,3.45
417683,3.95
417685,3.21
417690,4.27
417716,3.19
417745,3.81
417747,3.42
417774,3.63
417779,2.67
417806,3.99
417813,3.8
417825,3.79
417826,3.67
417848,3.72
417873,3.77
417892,3.73
417923,2.08
417934,3.35
417936,2.97
417937,3.66
417946,2.33
417948,3.25
417966,3.9
417972,3.9
417999,4.12
418006,3.99
418010,4.17
418015,3.96
418026,3.97
418033,3.62
418044,3.59
418054,3.91
418066,4.51
418083,3.3
418096,3.93
418098,3.6
418115,3.31
418126,3.75
418127,3.28
418142,3.25
418143,3.86
418146,3.49
418156,3.85
418172,3.65
418192,3.43
418204,3.91
418209,3.57
418220,2.51
418221,2.69
418236,2.62
418237,3.8
418240,3.98
418243,3.03
418248,3.36
418249,4.2
418251,3.03
418279,3.47
418297,3.31
418310,3.28
418328,3.65
418334,3.14
418345,3.2
418351,4.3
418366,3.39
418371,3.77
418373,3.58
418386,3.76
418412,3.95
418415,4.08
418422,3.35
418435,4.07
418444,3.38
418445,3.16
418446,2.6
418448,3.2
418462,3.84
418468,4.3
418483,3.93
418492,3.26
418493,3.64
418519,3.43
418542,2.53
418566,3.08
418571,3.55
418576,3.67
418602,5.0
418613,4.38
418618,4.1
418627,4.47
418635,3.5
418636,3.39
418646,4.38
418664,4.59
418680,3.35
418687,3.3
418688,4.64
418697,3.89
418708,1.42
418718,4.37
418719,3.3
418725,3.71
418747,3.25
418779,3.89
418783,4.15
418792,3.36
418793,3.89
418802,3.21
418803,2.8
418807,3.56
418808,3.46
418811,3.05
418812,3.04
418817,3.45
418829,2.66
418835,3.64
418841,3.55
418844,3.79
418851,3.61
418852,3.81
418883,3.5
418894,3.85
418904,3.54
418912,3.9
418933,4.67
418940,3.72
418967,3.28
418976,3.74
418981,3.12
418989,3.15
419003,2.87
419030,3.01
419043,3.11
419045,3.62
419064,3.37
419079,3.27
419085,3.42
419103,3.51
419129,4.46
419131,3.45
419136,2.57
419141,3.16
419155,3.57
419156,3.24
419165,2.88
419166,3.95
419173,3.76
419179,3.23
419194,3.4
419197,3.64
419205,1.85
419211,1.82
419234,3.1
419251,2.51
419257,3.3
419271,3.25
419277,3.08
419288,2.66
419289,3.01
419313,2.08
419320,2.69
419334,3.36
419356,3.14
419357,2.42
419364,2.6
419365,2.21
419387,2.67
419393,2.77
419429,2.76
419439,4.14
419453,3.82
419455,3.87
419469,3.93
419487,3.12
419496,3.11
419512,3.79
419523,3.03
419533,3.62
419556,3.01
419559,3.5
419579,4.02
419582,3.82
419588,2.96
419598,2.72
419602,3.27
419606,2.57
419615,3.61
419616,3.9
419619,3.28
419637,2.9
419655,4.02
419656,2.93
419657,3.44
419663,3.13
419665,3.62
419668,3.88
419676,3.54
419692,2.42
419693,3.0
419697,3.91
419728,2.73
419732,4.63
419736,4.35
419743,4.54
419745,3.98
419747,4.65
419768,3.51
419774,2.92
419775,2.86
419781,3.14
419793,3.7
419794,4.82
419795,3.21
419802,4.94
419807,3.01
419829,3.47
419835,3.29
419852,3.65
419857,3.41
419872,4.14
419878,3.41
419879,3.51
419889,2.61
419890,3.81
419891,4.9
419917,4.78
419918,4.35
419932,3.61
419933,3.36
419934,3.91
419945,2.54
419973,3.13
419974,3.89
419975,3.93
419977,3.14
419983,3.28
420007,3.45
420011,3.71
420030,2.83
420036,2.14
420041,3.57
420042,3.5
420052,3.7
420054,3.7
420057,3.27
420110,3.52
420113,3.77
420116,3.65
420120,4.17
420121,2.96
420126,3.98
420129,3.51
420134,3.98
420142,3.29
420148,3.76
420154,3.24
420181,2.66
420185,4.32
420200,2.57
420206,3.97
420218,2.92
420245,3.3
420261,3.51
420267,2.86
420268,3.71
420276,2.47
420325,3.52
420328,2.52
420329,2.72
420331,3.49
420338,2.51
420353,4.21
420361,3.77
420362,3.87
420379,4.2
420383,3.96
420422,4.37
420423,4.29
420439,4.47
420482,3.6
420484,2.68
420485,3.99
420493,4.29
420510,3.12
420523,3.02
420535,4.11
420565,3.34
420592,3.36
420607,3.83
420613,3.99
420619,4.1
420646,3.27
420678,2.94
420687,3.19
420690,3.36
420694,3.45
420698,3.94
420708,3.59
420710,3.26
420715,2.97
420725,3.1
420728,3.38
420734,2.49
420745,3.45
420753,2.97
420765,3.49
420796,3.84
420811,4.45
420817,4.39
420825,3.42
420826,4.24
420829,4.48
420833,4.02
420839,3.94
420859,4.21
420861,3.95
420863,3.47
420887,3.28
420903,3.63
420907,3.68
420908,3.36
420910,3.36
420916,4.36
420926,4.21
420935,3.61
420947,3.36
420950,3.39
420955,3.71
420976,3.34
420990,2.0
420997,3.66
421001,2.57
421017,3.19
421023,3.4
421028,3.11
421033,2.86
421042,3.52
421051,3.28
421064,2.76
421068,3.02
421071,2.93
421075,2.23
421094,3.05
421120,3.37
421147,3.16
421148,3.62
421155,3.37
421156,3.48
421179,1.65
421193,3.56
421210,4.04
421218,3.32
421226,3.33
421229,3.92
421241,3.37
421269,4.8
421276,3.22
421280,3.2
421310,3.22
421320,3.95
421331,2.77
421346,3.32
421353,2.45
421355,2.76
421367,1.42
421372,3.2
421373,2.94
421383,2.8
421420,3.83
421423,2.28
421426,2.32
421435,2.99
421446,3.04
421452,3.62
421454,3.76
421458,3.42
421477,3.19
421503,3.82
421504,3.51
421525,3.57
421527,3.8
421529,3.2
421537,4.31
421560,2.97
421568,3.38
421581,2.61
421625,3.66
421626,4.06
421646,3.35
421647,3.27
421663,2.9
421689,2.92
421698,3.57
421704,3.53
421737,3.29
421747,4.16
421761,2.69
421763,3.93
421768,3.29
421789,4.35
421790,3.98
421791,3.92
421796,3.81
421797,3.82
421804,4.06
421805,4.05
421808,3.95
421809,3.89
421810,3.7
421811,4.03
421816,3.92
421817,3.93
421833,4.17
421834,3.67
421841,3.2
421842,3.54
421895,3.43
421899,4.68
421900,4.23
421910,3.99
421922,4.03
421928,3.5
421929,3.38
421942,3.53
421943,3.39
421955,3.54
421962,3.8
421971,3.99
421976,3.85
421977,3.94
421982,3.78
421989,4.16
421999,3.5
422012,2.63
422013,3.05
422021,3.06
422027,1.97
422041,3.15
422056,1.43
422067,3.5
422082,3.49
422085,2.93
422087,2.86
422099,3.72
422101,3.58
422103,3.51
422132,3.15
422133,3.71
422146,2.9
422160,3.65
422161,4.38
422162,3.46
422163,3.64
422170,3.27
422178,4.58
422246,3.9
422252,3.98
422253,3.73
422274,4.19
422287,3.78
422307,3.43
422350,2.99
422351,3.82
422360,3.4
422377,3.75
422399,3.32
422404,2.74
422414,3.01
422415,2.16
422425,2.89
422432,3.76
422435,3.5
422446,3.23
422452,3.32
422460,2.36
422461,2.42
422470,3.23
422481,4.02
422491,2.1
422492,1.81
422493,2.75
422498,2.64
422507,2.1
422532,2.95
422536,4.03
422537,4.36
422538,3.53
422555,3.99
422565,3.88
422566,3.32
422597,3.34
422620,3.84
422635,4.15
422636,3.17
422642,3.55
422658,3.45
422669,4.54
422687,3.89
422707,3.34
422716,4.19
422725,4.19
422735,4.4
422736,4.03
422740,3.63
422751,2.87
422758,4.16
422778,1.77
422791,1.95
422800,2.05
422819,1.21
422820,1.52
422821,3.61
422832,3.74
422835,3.65
422840,3.13
422848,2.26
422861,3.24
422875,3.2
422883,3.12
422892,2.95
422913,3.65
422919,3.2
422921,3.56
422929,2.78
422936,3.62
422938,3.71
422943,3.15
423025,3.13
423050,4.27
423064,4.29
423070,3.97
423088,3.84
423094,4.21
423116,3.62
423117,3.72
423134,3.0
423157,3.09
423173,2.88
423174,3.31
423175,3.07
423176,3.29
423182,3.04
423189,3.12
423190,3.19
423191,3.41
423192,3.21
423206,3.12
423207,3.34
423208,3.29
423216,3.01
423229,3.12
423236,3.3
423263,3.1
423264,3.33
423265,2.83
423283,3.0
423290,3.16
423296,3.32
423301,2.9
423302,3.12
423323,2.88
423325,3.11
423326,2.86
423341,3.19
423342,3.38
423344,3.02
423345,3.3
423351,3.19
423352,3.36
423363,3.01
423401,3.02
423402,3.07
423411,3.27
423418,3.22
423423,3.86
423424,3.05
423427,3.68
423470,3.32
423473,3.82
423489,2.68
423490,3.52
423500,2.96
423501,3.63
423510,3.02
423511,3.39
423512,3.22
423526,2.99
423533,2.94
423534,3.09
