ID,rating
450658,3.4
450659,3.61
450667,3.13
450676,3.69
450683,4.02
450684,3.7
450686,3.68
450697,3.82
450709,3.96
450715,3.73
450717,4.04
450719,3.5
450726,3.42
450731,3.16
450741,4.18
450753,3.84
450754,3.1
450764,4.0
450765,4.16
450779,4.07
450780,4.03
450789,3.8
450791,3.54
450803,3.95
450808,3.5
450814,2.2
450818,3.96
450836,4.19
450842,3.94
450861,3.93
450865,3.89
450880,3.19
450887,2.66
450893,3.48
450895,3.86
450899,3.6
450902,3.11
450911,3.46
450937,3.82
450940,3.73
450968,3.84
450971,2.88
450972,2.39
450973,2.99
450977,3.37
451002,3.35
451006,2.86
451025,3.1
451030,2.9
451032,3.85
451041,3.82
451044,3.21
451045,3.23
451057,3.08
451092,4.02
451115,3.63
451116,3.88
451123,3.69
451124,2.54
451138,3.23
451139,3.23
451143,3.3
451159,2.91
451168,3.62
451171,3.16
451172,3.81
451190,3.81
451204,3.15
451206,3.53
451208,3.21
451221,2.79
451222,3.27
451225,3.98
451243,3.38
451244,3.94
451261,2.83
451282,4.09
451288,3.91
451295,3.62
451296,3.28
451297,3.06
451323,3.37
451330,3.27
451336,3.46
451337,3.35
451344,3.47
451350,2.72
451353,2.75
451357,3.94
451359,3.79
451361,3.0
451385,3.45
451429,3.69
451433,2.7
451439,3.9
451444,3.9
451449,3.28
451473,2.69
451493,3.16
451498,2.8
451503,2.58
451504,2.86
451516,3.55
451534,3.09
451542,3.96
451547,3.85
451549,3.38
451567,3.82
451579,3.49
451592,3.17
451608,3.53
451616,4.07
451626,3.7
451636,3.36
451654,3.74
451668,3.26
451669,2.69
451685,3.55
451701,2.68
451719,3.19
451720,3.63
451730,4.17
451746,3.84
451756,3.63
451764,3.57
451792,2.87
451810,3.84
451819,3.07
451833,3.66
451844,3.95
451850,3.88
451859,3.68
451868,3.32
451888,3.66
451893,3.79
451911,2.58
451918,3.84
451920,3.88
451930,3.38
451938,3.22
451949,3.43
451950,3.74
451954,3.53
451972,3.94
451990,3.73
451996,2.36
451999,3.7
452030,3.0
452033,3.51
452064,3.55
452065,3.55
452081,3.76
452082,3.61
452085,3.93
452091,3.63
452095,3.45
452128,3.39
452141,3.86
452185,1.61
452194,3.71
452204,3.48
452216,2.73
452226,3.39
452244,3.7
452245,3.04
452273,3.58
452274,3.2
452298,3.72
452299,3.68
452308,2.87
452323,3.26
452333,3.73
452345,2.95
452346,3.51
452358,2.76
452359,2.82
452393,3.54
452394,2.99
452395,2.67
452406,2.64
452407,3.41
452408,3.78
452421,2.94
452422,2.88
452433,2.54
452434,3.66
452439,3.49
452446,3.42
452461,3.09
452472,2.96
452473,3.43
452483,3.53
452489,3.31
452516,3.77
452518,3.72
452520,3.64
452521,3.99
452524,3.5
452529,3.46
452530,3.54
452562,3.76
452588,3.93
452589,3.46
452606,3.48
452607,3.05
452614,2.62
452624,3.7
452641,2.41
452642,3.01
452658,3.2
452704,3.65
452715,3.61
452716,3.27
452725,3.6
452737,4.03
452754,3.13
452762,2.72
452763,2.53
452777,3.65
452778,3.95
452779,2.83
452780,3.45
452787,3.56
452809,3.86
452815,3.53
452816,3.76
452820,2.95
452853,4.09
452864,3.58
452868,4.07
452872,3.45
452876,3.81
452888,4.04
452893,2.95
452903,3.56
452915,3.69
452928,3.58
452936,4.07
452941,3.91
452951,3.97
452965,3.46
452994,3.97
453000,4.05
453007,4.08
453022,4.05
453023,3.94
453033,4.15
453034,4.17
453048,3.46
453068,3.84
453069,3.73
453100,3.58
453106,3.89
453107,3.38
453109,3.94
453117,4.15
453136,2.77
453178,3.97
453195,3.44
453202,3.66
453206,4.0
453218,3.87
453224,3.88
453234,3.52
453240,3.57
453249,3.37
453264,2.56
453265,2.68
453276,2.93
453277,2.49
453283,2.75
453284,3.63
453292,3.58
453296,3.7
453299,3.58
453300,2.6
453309,2.75
453316,2.94
453340,2.62
453343,2.88
453346,3.78
453347,3.21
453349,3.59
453379,3.42
453400,2.88
453421,3.52
453425,3.84
453436,2.86
453441,3.51
453448,2.1
453450,2.38
453464,3.4
453467,3.61
453492,3.36
453496,3.79
453500,3.55
453541,3.48
453551,3.35
453553,3.56
453558,3.77
453579,3.5
453584,3.16
453587,3.59
453588,3.52
453611,3.52
453622,3.52
453628,4.03
453635,2.63
453636,4.04
453642,3.02
453643,2.41
453649,2.92
453653,2.42
453659,2.76
453664,3.59
453676,3.83
453694,3.78
453695,3.19
453706,3.96
453715,3.23
453773,1.76
453774,2.35
453781,3.48
453784,3.06
453792,3.07
453836,3.61
453837,3.48
453841,3.2
453847,3.42
453862,2.38
453878,2.56
453883,3.78
453888,2.82
453890,3.65
453894,2.15
453898,2.89
453921,2.87
453944,3.75
453974,3.31
453987,2.72
454000,3.31
454001,3.33
454034,3.3
454040,3.24
454046,2.61
454054,3.32
454055,3.45
454072,3.38
454081,3.53
454101,3.49
454112,3.44
454143,3.02
454151,2.84
454178,3.68
454179,3.83
454185,3.9
454193,3.56
454194,3.52
454201,3.88
454210,3.84
454216,3.74
454217,3.63
454231,4.09
454244,3.87
454249,3.75
454257,3.5
454263,3.97
454275,3.87
454291,3.4
454292,3.42
454293,3.13
454300,3.4
454307,2.93
454326,2.59
454327,3.11
454340,3.53
454377,3.69
454395,3.73
454396,3.36
454405,2.39
454408,3.62
454411,2.02
454415,2.99
454431,3.8
454450,3.07
454453,3.38
454454,2.73
454455,2.48
454473,3.72
454476,3.26
454477,2.56
454478,2.56
454481,1.91
454482,2.29
454483,2.07
454489,4.29
454494,3.54
454509,4.1
454526,4.11
454531,2.81
454544,2.22
454545,3.94
454574,3.8
454586,2.14
454617,3.94
454627,2.47
454628,3.83
454629,3.21
454630,3.06
454642,3.28
454643,3.84
454655,4.04
454678,3.1
454679,2.8
454680,3.3
454711,2.5
454718,2.47
454730,2.9
454739,3.18
454760,1.24
454770,3.28
454779,2.94
454780,4.1
454781,4.21
454782,3.06
454783,4.19
454799,3.91
454808,0.91
454809,3.11
454819,3.66
454827,3.42
454828,3.52
454829,3.31
454841,3.7
454842,2.46
454861,2.55
454880,3.12
454888,3.92
454901,3.3
454912,3.68
454931,3.11
454953,3.05
454969,3.51
454988,3.04
455004,3.07
455005,2.34
455020,3.62
455021,3.78
455027,3.17
455028,2.72
455047,3.0
455058,2.95
455067,3.87
455068,2.55
455079,3.54
455080,3.24
455081,2.98
455089,3.23
455096,3.53
455117,2.42
455118,3.49
455127,3.83
455141,3.88
455142,3.58
455148,3.11
455158,2.71
455159,3.93
455160,3.83
455161,3.5
455170,2.02
455189,3.07
455200,2.72
455230,3.56
455246,3.95
455255,2.55
455266,3.7
455274,3.7
455327,3.69
455338,3.83
455350,3.68
455376,3.5
455386,3.41
455387,2.63
455388,3.77
455413,3.26
455422,3.14
455423,3.27
455433,3.73
455443,2.83
455458,3.71
455463,3.88
455464,2.65
455472,3.38
455473,3.36
455492,3.69
455507,3.69
455508,3.49
455532,3.47
455533,3.37
455548,3.89
455558,2.62
455579,3.09
455593,2.03
455613,2.6
455627,4.0
455628,1.83
455634,2.8
455635,3.57
455653,2.74
455665,3.14
455666,3.0
455679,3.68
455687,2.67
455694,2.76
455699,2.86
455700,2.93
455709,3.38
455714,3.84
455741,2.6
455742,3.37
455743,3.57
455755,4.09
455772,2.81
455773,2.07
455778,3.09
455790,3.78
455791,3.83
455811,2.91
455833,2.8
455851,3.28
455868,3.37
455869,3.49
455870,3.29
455871,3.54
455877,1.8
455878,2.5
455879,3.36
455898,3.27
455911,3.62
455912,3.82
455920,2.47
455942,2.95
455944,3.54
455945,2.5
455952,3.66
455978,3.11
455993,2.68
456003,4.03
456009,4.2
456022,3.57
456024,3.39
456034,3.21
456055,2.28
456061,2.94
456075,3.27
456080,3.45
456085,3.1
456104,3.02
456116,3.99
456128,3.28
456139,3.31
456140,3.51
456151,3.75
456168,3.87
456169,3.78
456193,3.58
456236,3.21
456237,3.79
456290,4.35
456294,3.51
456301,3.51
456302,3.4
456306,3.78
456307,3.39
456332,1.62
456335,3.63
456345,2.99
456369,2.69
456370,3.6
456379,3.55
456386,3.34
456394,3.42
456409,3.18
456417,3.02
456451,3.71
456495,3.27
456503,2.79
456513,2.1
456514,2.56
456530,3.3
456531,3.17
456542,3.31
456577,3.04
456605,3.89
456614,2.84
456615,2.87
456621,3.8
456622,3.74
456623,2.59
456649,2.48
456650,3.05
456659,2.4
456669,4.04
456670,3.54
456682,3.05
456692,3.58
456717,3.12
456718,3.1
456719,2.72
456731,3.18
456732,3.65
456740,3.59
456755,1.63
456770,2.23
456771,3.65
456783,2.99
456789,3.42
456794,4.16
456795,3.75
456810,3.38
456815,3.76
456824,2.97
456839,3.61
456848,3.48
456853,2.8
456854,1.96
456855,3.63
456856,2.61
456873,2.97
456888,2.56
456889,3.68
456895,3.14
456896,2.4
456904,2.85
456911,3.61
456912,3.38
456916,0.46
456940,3.98
456941,2.7
456946,2.69
456958,2.13
456971,3.55
456974,3.99
456975,3.39
456978,2.68
456985,3.79
456986,3.71
457001,3.41
457005,2.76
457009,2.74
457010,2.77
457015,3.4
457049,3.29
457060,3.07
457064,2.58
457081,3.09
457087,3.56
457098,3.3
457120,3.13
457149,2.67
457150,3.31
457165,3.48
457170,3.32
457177,3.72
457182,3.59
457187,4.1
457195,2.88
457219,4.11
457232,2.74
457237,3.03
457281,3.36
457284,2.75
457296,3.42
457302,3.07
457341,3.03
457352,3.07
457354,4.37
457376,4.06
457385,3.2
457386,3.24
457405,3.59
457423,3.63
457436,3.15
457437,3.01
457446,3.23
457462,3.81
457463,3.35
457473,3.66
457482,2.69
457493,3.74
457500,2.49
457501,3.53
457518,3.67
457527,3.81
457534,3.87
457539,2.66
457549,2.73
457550,3.6
457551,3.85
457556,3.7
457562,2.73
457565,3.8
457568,3.66
457583,2.7
457592,2.63
457597,3.86
457604,3.81
457612,3.71
457645,4.17
457646,3.99
457656,3.92
457663,3.45
457674,3.3
457675,2.98
457681,4.09
457685,3.93
457689,3.61
457695,4.26
457701,3.66
457724,3.16
457728,3.82
457729,3.63
457733,3.48
457772,3.2
457773,2.98
457777,3.41
457804,2.55
457851,3.09
457852,2.56
457872,3.71
457881,3.19
457930,3.8
457934,2.57
457957,3.59
457961,3.45
457962,3.23
457975,3.29
457986,3.19
457987,3.01
458008,1.77
458033,3.8
458034,3.63
458047,3.75
458056,3.99
458062,3.83
458073,2.79
458077,3.83
458093,4.31
458138,3.51
458149,3.8
458151,3.21
458178,3.68
458185,3.8
458205,2.75
458218,3.69
458219,3.47
458246,4.17
458267,3.84
458280,3.6
458283,3.51
458294,3.53
458295,3.76
458304,4.02
458315,3.37
458332,3.28
458342,3.48
458368,3.51
458370,3.26
458383,3.73
458392,3.59
458396,3.47
458397,2.68
458403,3.38
458427,3.28
458428,2.63
458439,3.89
458442,3.7
458450,3.68
458451,3.73
458453,3.75
458461,3.4
458462,3.57
458465,3.76
458485,4.25
458486,3.91
458495,2.97
458505,3.87
458526,3.9
458530,3.36
458537,3.31
458550,3.8
458553,3.5
458575,3.86
458603,4.03
458628,2.94
458634,3.19
458639,3.93
458640,3.78
458647,3.88
458685,3.34
458695,3.64
458700,3.34
458701,3.59
458709,3.89
458720,3.77
458721,3.4
458728,3.49
458735,3.85
458761,3.71
458773,3.41
458779,3.93
458797,3.21
458811,3.58
458819,2.72
458825,3.4
458826,3.48
458829,3.25
458836,2.59
458841,4.0
458859,3.39
458867,2.51
458871,3.8
458882,3.45
458889,3.1
458892,2.88
458912,3.19
458913,3.11
458926,3.62
458927,3.49
458932,3.67
458938,4.16
458941,4.08
458962,3.8
458977,2.04
459000,3.76
459001,3.82
459008,3.5
459013,3.51
459015,2.04
459021,3.86
459027,3.76
459038,2.86
459043,2.71
459044,2.94
459045,3.16
459060,3.09
459065,2.87
459072,2.37
459098,3.51
459118,3.26
459124,3.28
459158,3.05
459161,3.6
459175,3.17
459207,4.03
459218,3.87
459248,3.1
459252,3.52
459283,3.26
459287,3.92
459291,3.35
459316,3.42
459323,3.82
459334,3.56
459337,3.58
459350,3.26
459351,3.57
459354,3.42
459396,3.62
459397,3.79
459404,3.71
459427,3.34
459430,3.82
459438,3.92
459471,3.83
459474,3.8
459475,3.48
459491,3.91
459528,3.63
459535,3.96
459545,3.92
459552,3.72
459553,3.6
459554,3.23
459561,4.33
459562,3.27
459577,3.85
459578,2.91
459589,4.02
459590,3.43
459597,3.57
459599,3.13
459609,3.59
459624,3.34
459625,3.14
459647,3.62
459664,3.16
459670,3.07
459675,4.22
459685,2.48
459689,2.95
459698,3.93
459699,3.88
459714,4.21
459715,4.14
459726,3.44
459730,3.41
459732,3.27
459734,2.81
459747,2.98
459776,4.05
459780,4.09
459781,3.67
459788,3.49
459795,2.21
459802,3.77
459816,3.98
459820,3.2
459853,4.03
459861,3.71
459876,3.75
459889,3.49
459910,2.73
459911,2.67
459918,2.65
459919,3.28
459949,3.23
459968,2.93
459974,3.74
459980,4.0
459981,3.76
459986,3.4
459994,3.78
459999,3.38
460004,4.06
460014,3.65
460018,3.08
460020,2.84
460021,3.54
460032,2.98
460037,2.74
460038,3.58
460044,4.07
460051,3.19
460053,2.87
460061,2.72
460062,3.57
460071,3.22
460078,4.16
460079,4.15
460085,3.58
460093,3.71
460102,3.8
460106,3.94
460123,3.7
460124,3.36
460127,3.66
460135,3.91
460144,3.72
460160,4.14
460163,3.75
460166,3.41
460175,3.79
460184,3.42
460197,2.72
460205,3.07
460206,3.21
460209,3.74
460217,3.34
460228,3.89
460245,3.88
460246,3.39
460247,3.77
460253,4.12
460270,2.57
460282,3.97
460321,3.43
460322,3.5
460341,3.45
460361,3.98
460386,3.15
460393,3.35
460406,3.55
460407,3.33
460408,3.89
460423,3.36
460439,3.99
460441,3.59
460442,3.6
460445,1.73
460453,2.51
460462,2.97
460470,3.61
460474,4.1
460485,3.17
460492,2.66
460493,3.5
460494,3.38
460499,2.48
460507,3.93
460523,3.83
460532,3.73
460563,3.45
460568,3.46
460569,3.41
460574,2.9
460599,3.72
460603,2.69
460636,3.61
460637,4.01
460641,4.34
460642,4.18
460665,4.1
460667,3.0
460671,3.89
460672,3.47
460682,3.96
460691,3.55
460711,3.41
460726,3.68
460747,2.6
460755,3.89
460766,2.8
460781,3.41
460800,3.45
460805,2.83
460809,3.68
460818,3.99
460830,3.44
460855,3.59
460860,3.79
460863,3.8
460902,3.64
460905,3.67
460908,3.53
460912,3.84
460921,3.7
460922,3.59
460933,3.02
460941,3.43
460950,3.84
460961,3.3
460983,4.0
460985,3.78
460993,3.6
460994,3.83
461002,3.41
461015,3.33
461019,3.83
461036,3.65
461040,3.71
461045,3.82
461047,3.46
461053,2.92
461059,2.95
461060,3.6
461081,3.17
461094,4.07
461099,4.0
461105,3.29
461136,3.8
461151,3.6
461161,3.8
461172,3.67
461180,3.03
461185,4.17
461206,3.99
461219,3.29
461222,3.67
461252,3.01
461253,3.06
461255,3.21
461285,3.85
461297,2.65
461299,3.66
461300,3.34
461316,2.22
461327,3.44
461333,3.55
461339,3.37
461348,3.98
461354,3.64
461358,3.47
461359,2.56
461361,3.46
461368,3.23
461369,3.81
461373,3.23
461408,3.89
461412,3.22
461420,3.55
461421,3.34
461439,3.41
461455,3.86
461456,3.37
461466,3.23
461468,3.8
461493,3.84
461497,3.72
461503,3.84
461508,4.02
461518,3.77
461523,4.01
461528,3.82
461531,3.42
461532,3.73
461553,3.66
461571,3.72
461572,3.61
461580,3.85
461619,2.5
461632,3.74
461662,2.4
461679,3.48
461684,2.78
461704,4.08
461713,2.66
461714,2.73
461716,2.73
461719,2.63
461725,4.09
461733,2.75
461734,3.52
461754,2.9
461787,3.88
461809,3.8
461821,3.8
461826,3.88
461831,3.78
461833,3.44
461852,3.77
461857,3.44
461868,3.33
461869,3.06
461874,2.67
461878,4.02
461888,3.12
461890,3.26
461900,4.22
461903,4.02
461906,3.53
461918,3.21
461919,3.66
461933,2.28
461969,3.57
461971,3.78
461989,3.41
461995,3.43
462014,3.55
462024,2.83
462045,3.4
462051,3.03
462062,3.6
462073,3.44
462082,3.9
462097,3.74
462112,4.1
462129,3.67
462139,3.48
462166,2.5
462180,3.52
462181,3.34
462182,3.22
462201,3.25
462206,3.92
462219,3.45
462220,3.84
462223,3.01
462233,3.79
462249,3.34
462250,3.6
462259,3.63
462268,3.48
462271,4.08
462272,3.21
462273,3.13
462276,3.69
462279,3.39
462285,3.66
462288,2.64
462289,3.15
462290,3.75
462291,3.21
462293,2.86
462304,3.15
462316,3.46
462324,3.33
462330,3.09
462362,4.07
462368,3.33
462375,3.85
462404,3.27
462408,2.85
462415,2.98
462441,3.84
462449,3.6
462467,3.92
462468,4.28
462500,3.84
462505,4.12
462510,3.6
462515,3.4
462523,3.9
462538,3.51
462542,3.68
462544,3.89
462548,3.4
462553,2.87
462599,3.03
462604,2.9
462609,3.72
462633,3.68
462637,3.27
462641,2.22
462642,1.99
462652,3.4
462656,3.8
462664,3.6
462669,3.49
462693,3.57
462701,3.67
462714,3.13
462715,3.61
462744,3.52
462766,3.66
462771,3.28
462772,3.09
462792,3.58
462793,4.08
462799,4.21
462806,4.17
462811,3.89
462818,3.76
462819,3.65
462829,3.59
462837,3.98
462838,3.66
462850,3.99
462855,3.89
462863,4.32
462866,3.96
462868,3.4
462876,3.79
462879,3.66
462890,3.64
462908,2.38
462923,2.77
462929,3.54
462985,4.13
462988,2.61
462996,3.63
463004,4.07
463008,3.83
463010,4.22
463028,4.03
463060,3.84
463061,3.65
463069,3.74
463070,2.42
463085,3.93
463090,3.79
463110,3.65
463115,3.7
463126,3.74
463138,3.45
463144,3.9
463149,4.02
463155,3.39
463159,3.5
463163,3.17
463180,2.85
463190,2.85
463192,3.73
463223,3.8
463241,3.97
463248,3.96
463251,3.33
463261,3.42
463265,3.67
463282,4.01
463292,3.33
463297,3.78
463312,3.23
463320,2.45
463333,3.31
463378,3.4
463402,3.58
463424,3.61
463428,2.69
463431,3.51
463452,3.91
463453,3.3
463511,3.3
463523,3.04
463527,2.51
463529,1.65
463533,2.89
463538,2.87
463539,1.8
463547,2.51
463564,3.15
463565,3.2
463570,2.76
463591,2.49
463612,3.55
463614,3.68
463624,3.78
463638,3.44
463646,2.79
463650,2.65
463659,3.68
463667,2.64
463672,3.55
463675,3.21
463676,3.37
463683,3.48
463701,3.8
463719,2.49
463721,3.67
463732,4.22
463741,2.41
463759,2.71
463763,4.0
463767,3.56
463772,3.78
463778,2.69
463782,3.76
463786,4.16
463791,3.74
463794,3.33
463795,2.64
463801,3.75
463805,3.4
463809,3.38
463841,3.47
463843,2.74
463862,2.7
463863,3.68
463883,2.76
463886,3.24
463894,4.01
463913,3.41
463918,2.47
463922,3.13
463925,3.69
463933,2.97
463941,3.66
463945,3.59
463953,3.77
463969,3.88
463973,3.49
463993,2.6
463995,3.78
463997,3.4
463999,3.91
464012,4.23
464014,3.46
464025,3.79
464026,3.7
464039,3.21
464050,2.68
464052,2.68
464054,3.22
464065,2.97
464086,3.87
464096,3.33
464125,4.02
464126,3.74
464141,3.63
464145,3.47
464154,3.8
464165,3.71
464177,3.67
464182,3.73
464183,3.53
464200,3.17
464205,3.68
464208,3.05
464220,3.18
464221,3.77
464223,3.23
464238,3.78
464241,4.05
464254,4.05
464267,3.89
464293,2.82
464310,3.46
464314,3.24
464316,2.14
464326,3.94
464334,3.07
464355,3.33
464356,3.45
464363,3.7
464374,3.6
464377,3.25
464378,3.22
464383,3.43
464395,2.91
464399,3.82
464431,3.95
464434,3.88
464435,3.85
464445,4.17
464446,3.65
464461,3.81
464466,3.89
464480,3.97
464488,3.27
464490,3.72
464493,3.31
464494,3.79
464498,4.02
464552,3.62
464565,4.17
464577,3.83
464586,3.04
464594,3.54
464595,3.25
464596,3.51
464602,3.7
464603,2.88
464607,2.79
464614,3.34
464620,3.27
464626,3.15
464655,2.7
464656,3.14
464660,3.67
464661,3.85
464677,3.77
464699,4.04
464705,3.77
464722,3.26
464729,2.97
464732,3.8
464737,3.81
464748,3.51
464755,3.04
464764,3.36
464765,3.12
464772,3.05
464773,3.67
464782,3.64
464795,4.04
464810,3.16
464813,3.62
464838,3.52
464839,3.75
464840,3.9
464841,3.72
464851,3.68
464871,4.11
464894,3.82
464903,3.87
464904,3.39
464905,3.41
464907,3.68
464917,1.66
464953,2.94
464954,3.88
464957,3.99
464959,3.62
464969,3.85
464992,3.82
464998,3.31
465001,3.82
465021,2.51
465031,1.64
465033,3.7
465042,2.24
465045,3.16
465052,2.42
465056,3.8
465065,3.66
465078,2.76
465100,2.49
465106,3.16
465119,3.12
465124,3.31
465144,3.07
465147,3.87
465160,2.74
465180,3.8
465199,3.6
465203,3.85
465207,3.32
465214,3.42
465236,3.06
465245,4.16
465263,2.94
465264,2.87
465267,4.05
465273,3.46
465276,3.31
465286,3.15
465289,3.25
465293,3.89
465294,3.19
465315,3.47
465325,3.71
465332,3.58
465340,3.81
465341,3.51
465342,3.79
465348,3.27
465351,4.03
465363,3.66
465375,2.76
465380,3.79
465384,4.19
465386,3.6
465407,3.71
465416,3.86
465437,3.2
465439,3.05
465440,3.48
465443,3.31
465444,3.45
465448,2.69
465452,2.56
465462,2.73
465464,3.1
465493,2.95
465515,3.3
465516,3.0
465527,3.86
465540,3.22
465581,2.99
465587,3.85
465596,3.64
465610,3.64
465613,3.62
465623,4.23
465626,3.45
465643,3.56
465663,3.92
465681,3.98
465682,3.73
465686,3.1
465696,3.84
465706,4.07
465707,3.7
465725,3.63
465744,3.82
465749,3.89
465750,4.25
465776,3.97
465784,3.55
465802,3.56
465803,3.99
465804,3.56
465821,3.88
465829,3.92
465844,3.69
465845,3.61
465854,3.74
465859,3.64
465873,3.65
465877,3.74
465878,3.66
465884,3.57
465896,3.97
465908,3.56
465925,3.69
465940,3.91
465955,3.56
465956,3.46
465977,3.75
466005,3.57
466006,3.4
466016,4.08
466023,3.66
466032,3.18
466033,3.49
466042,3.42
466056,3.56
466060,3.5
466068,3.38
466098,3.53
466099,3.42
466105,3.6
466130,3.82
466142,3.53
466182,3.16
466192,3.37
466208,3.13
466219,3.92
466248,2.68
466260,2.72
466275,3.25
466293,3.72
466317,3.57
466321,3.7
466328,3.13
466329,3.68
466338,3.28
466351,3.87
466352,3.2
466358,2.85
466379,3.24
466394,3.76
466418,3.59
466425,3.5
466426,3.22
466449,3.17
466450,3.9
466457,3.79
466464,3.33
466471,3.22
466472,4.01
466489,3.1
466502,2.97
466509,3.67
466515,3.7
466518,3.66
466525,2.95
466533,4.35
466539,3.86
466540,3.0
466543,3.14
466547,3.01
466549,3.11
466560,3.72
466563,3.87
466581,3.64
466582,3.43
466584,3.9
466585,3.15
466594,2.72
466605,2.31
466606,3.04
466619,2.84
466621,3.75
466626,3.15
466635,2.28
466658,3.23
466659,3.53
466680,2.8
466703,3.41
466709,3.32
466719,3.31
466727,3.19
466733,3.44
466737,3.09
466748,3.39
466759,3.97
466778,4.31
466800,4.08
466818,4.0
466824,3.68
466825,3.98
466829,3.27
466831,4.1
466834,3.68
466846,4.02
466850,2.96
466859,3.92
466872,4.14
466875,2.89
466886,3.14
466889,4.17
466890,3.84
466904,2.68
466913,3.71
466928,3.27
466929,2.87
466945,4.09
466965,2.69
466970,3.24
466988,3.26
466989,3.71
467001,3.45
467008,3.86
467048,4.15
467051,3.22
467064,3.58
467105,3.75
467106,3.79
467112,4.09
467117,3.35
467127,3.46
467131,3.79
467138,4.06
467164,3.9
467176,4.1
467192,3.24
467204,3.2
467217,3.19
467220,3.69
467233,3.4
467240,3.29
467241,2.57
467246,4.26
467283,4.08
467296,3.17
467313,3.52
467321,2.61
467324,2.65
467325,2.56
467331,3.78
467338,3.63
467341,3.11
467364,3.36
467375,3.33
467378,2.81
467379,3.78
467380,2.49
467382,3.38
467406,3.98
467408,3.43
467413,3.87
467428,3.81
467432,3.65
467433,3.7
467438,2.95
467451,3.48
467459,3.93
467480,3.88
467494,2.99
467507,3.82
467513,3.94
467536,3.67
467537,3.71
467559,2.91
467560,3.45
467577,3.31
467585,2.38
467629,2.23
467642,3.44
467666,2.64
467676,2.43
467677,2.48
467694,3.7
467710,3.52
467726,3.51
467734,3.36
467766,3.57
467781,2.95
467816,2.48
467831,2.96
467838,2.69
467848,3.43
467861,2.28
467862,3.47
467895,2.97
467909,3.54
467919,3.54
467925,3.59
467928,3.58
467936,3.47
467937,3.47
467948,3.41
467949,3.31
467950,3.19
467960,3.4
467971,3.48
467972,3.2
467986,2.45
467991,2.87
468014,2.69
468027,2.72
468045,3.37
468065,3.48
468066,3.51
468068,3.36
468082,3.4
468084,3.56
468092,3.87
468113,3.89
468117,3.66
468130,4.05
468147,2.71
468159,3.45
468183,3.37
468187,4.07
468199,3.83
468200,3.88
468209,4.15
468214,3.9
468227,3.17
468230,2.62
468231,3.61
468249,3.2
468254,3.46
468275,3.79
468276,3.25
468291,3.65
468332,3.77
468353,3.67
468375,3.33
468380,3.1
468384,2.66
468386,2.83
468410,3.12
468422,3.45
468442,2.87
468453,3.42
468457,3.13
468464,3.58
468496,3.27
468504,3.27
468508,3.09
468509,2.85
468510,3.37
468513,3.56
468515,2.05
468518,3.53
468521,2.66
468522,4.02
468526,3.77
468538,3.96
468554,3.07
468555,3.66
468557,3.53
468559,3.09
468565,3.67
468580,2.61
468591,3.04
468597,3.95
468612,2.8
468619,2.95
468651,2.93
468665,3.08
468671,2.9
468701,2.16
468710,3.51
468720,3.41
468729,2.5
468738,3.34
468739,2.84
468770,2.7
468772,3.49
468785,3.79
468809,3.41
468810,3.66
468845,3.81
468848,3.23
468855,3.62
468887,2.99
468896,3.46
468910,3.84
468925,3.2
468931,2.93
468940,2.61
468948,3.16
468962,2.95
468999,3.76
469000,4.07
469019,3.59
469020,3.88
469021,4.01
469038,3.32
469055,4.17
469063,3.94
469086,3.25
469087,3.7
469093,3.41
469097,3.29
469112,3.29
469160,3.51
469172,3.09
469175,3.92
469190,3.12
469212,3.56
469222,3.77
469231,3.77
469265,3.84
469266,3.91
469269,3.61
469274,4.02
469292,3.77
469302,3.95
469303,3.79
469307,3.67
469328,3.7
469344,3.37
469364,3.43
469367,3.19
469371,3.21
469377,1.96
469387,3.58
469393,2.94
469396,3.31
469397,3.35
469400,3.56
469408,3.48
469420,3.15
469435,3.77
469443,3.71
469475,3.34
469477,1.66
469493,3.5
469500,4.09
469501,2.98
469511,3.39
469528,3.99
469547,4.22
469551,3.73
469552,3.96
469555,4.22
469564,3.98
469565,3.62
469603,2.91
469609,2.51
469626,3.65
469634,3.6
469638,3.39
469639,2.93
469650,3.51
469666,3.26
469667,3.8
469687,2.66
469697,2.24
469707,3.11
469715,3.74
469778,4.16
469819,4.05
469824,3.73
469831,3.75
469838,3.22
469845,4.09
469852,3.4
469866,3.79
469895,3.57
469898,3.25
469943,3.3
469944,3.88
469949,3.59
469972,3.8
469975,3.71
469985,2.84
470003,3.83
470005,3.35
470007,3.67
470015,3.89
470026,3.03
470041,3.3
470058,2.7
470075,3.59
470076,3.64
470080,3.45
470085,3.37
470094,3.08
470101,3.9
470103,3.54
470118,3.76
470129,3.6
470130,3.65
470133,3.07
470144,3.29
470149,3.82
470160,2.83
470172,2.99
470176,3.85
470189,2.65
470211,4.1
470220,4.1
470221,3.59
470228,2.97
470229,4.26
470238,3.22
470241,3.86
470247,3.44
470253,3.66
470256,3.99
470260,3.17
470261,3.4
470264,3.86
470269,3.65
470283,3.75
470288,3.72
470290,3.65
470330,3.16
470345,3.38
470349,3.89
470367,3.78
470370,4.02
470378,3.59
470404,3.84
470405,4.01
470416,3.78
470417,3.78
470421,3.77
470422,3.78
470430,3.31
470431,3.14
470474,3.28
470476,3.16
470489,3.27
470491,3.66
470520,3.92
470526,3.29
470531,4.01
470537,3.72
470538,3.93
470542,3.8
470549,3.75
470555,3.24
