ID,rating
323180,3.68
323181,3.72
323190,3.67
323203,3.2
323212,3.01
323223,3.76
323232,3.89
323251,3.58
323259,3.42
323260,3.3
323270,3.18
323292,3.35
323293,3.34
323300,3.6
323309,3.47
323318,3.69
323327,3.5
323335,3.59
323337,3.76
323354,3.85
323364,3.41
323367,2.61
323376,3.3
323378,3.13
323399,3.81
323401,3.73
323413,3.34
323415,3.05
323421,3.34
323423,3.76
323424,3.95
323425,3.8
323426,4.18
323457,3.7
323459,3.93
323462,3.43
323468,3.72
323473,3.78
323479,3.94
323501,4.02
323502,3.96
323503,4.18
323530,3.5
323531,3.02
323547,3.63
323548,3.75
323554,3.73
323555,3.71
323556,3.78
323562,3.95
323568,3.82
323581,4.0
323585,3.93
323600,2.81
323602,4.05
323611,2.85
323617,1.86
323633,3.51
323636,3.77
323641,3.35
323645,4.04
323647,4.46
323665,3.15
323668,3.68
323671,2.15
323700,2.59
323721,4.04
323736,3.75
323739,3.54
323740,4.21
323744,3.39
323754,3.52
323762,3.71
323765,3.26
323771,3.08
323776,3.17
323808,4.06
323812,3.74
323822,3.64
323823,3.39
323833,3.62
323837,3.81
323841,3.3
323863,2.86
323875,3.29
323877,3.93
323879,3.28
323880,3.34
323881,3.68
323887,2.0
323888,2.6
323898,3.52
323903,3.32
323907,3.8
323909,2.12
323920,3.17
323929,3.63
323952,3.8
323959,3.61
323960,3.35
323969,2.93
323970,2.89
323979,3.3
323985,2.92
323990,3.14
323991,3.19
323992,3.07
324001,4.03
324006,4.23
324012,3.94
324036,3.45
324043,3.73
324044,4.15
324061,3.63
324065,2.98
324072,3.86
324074,4.11
324094,2.89
324098,3.06
324106,3.11
324107,3.96
324112,3.87
324115,3.58
324116,3.7
324138,3.22
324153,3.51
324180,3.91
324181,3.82
324201,3.47
324212,3.47
324214,3.91
324227,3.41
324252,4.12
324260,3.58
324263,2.86
324269,3.85
324270,4.09
324273,3.36
324279,3.65
324281,3.65
324285,3.33
324292,3.53
324303,3.52
324338,3.37
324345,3.78
324350,3.26
324351,3.5
324364,2.66
324379,2.82
324385,3.82
324388,3.27
324397,3.61
324400,2.87
324409,3.89
324451,3.55
324465,2.74
324466,3.28
324510,1.54
324518,3.79
324519,2.45
324532,2.43
324533,2.77
324537,2.89
324543,3.96
324552,3.14
324581,3.39
324620,1.99
324631,3.57
324633,3.11
324637,2.93
324643,3.29
324644,2.73
324654,3.43
324670,3.73
324675,3.72
324680,2.68
324689,3.89
324692,3.16
324709,3.61
324719,3.39
324738,3.74
324741,3.01
324763,3.36
324774,4.25
324794,4.4
324798,3.96
324805,3.76
324812,3.25
324813,3.9
324815,4.29
324846,3.91
324868,4.2
324870,3.49
324874,3.96
324878,3.52
324913,4.02
324914,4.32
324924,3.75
324939,3.87
324951,3.93
324956,3.84
324974,3.7
324987,4.08
325004,3.98
325005,4.11
325013,4.36
325014,3.82
325015,3.84
325023,3.51
325024,3.74
325041,3.96
325050,4.05
325062,4.17
325063,4.03
325080,3.71
325088,4.17
325089,3.99
325100,4.02
325128,4.01
325129,3.82
325132,3.74
325140,3.79
325141,4.12
325149,3.81
325164,4.22
325171,3.91
325177,4.14
325178,3.9
325184,4.14
325210,4.02
325224,4.1
325228,4.07
325231,4.18
325246,3.4
325250,2.56
325257,3.73
325258,3.79
325281,2.71
325304,3.54
325314,3.65
325319,3.81
325336,3.73
325337,3.26
325338,3.57
325342,3.53
325344,3.54
325353,3.3
325363,3.27
325369,3.28
325388,3.12
325389,3.08
325397,3.05
325401,3.17
325415,2.7
325437,3.1
325438,3.16
325454,3.61
325455,3.34
325461,4.18
325462,3.05
325470,3.3
325489,3.76
325503,3.32
325514,4.1
325520,3.49
325521,3.98
325528,2.44
325529,4.22
325534,3.75
325547,3.88
325573,4.19
325580,4.06
325593,3.7
325614,4.01
325620,3.92
325637,3.86
325658,2.6
325666,3.93
325682,3.02
325697,3.7
325701,2.46
325727,3.93
325738,3.68
325749,2.63
325758,3.88
325787,3.86
325795,3.25
325812,3.01
325819,3.78
325831,2.02
325851,3.22
325857,3.56
325884,2.98
325885,2.26
325898,3.05
325905,3.04
325915,2.23
325931,1.85
325932,2.56
325943,3.15
325946,3.19
325948,3.02
325957,3.28
325965,3.64
325984,3.6
326047,3.92
326054,3.65
326073,3.63
326084,3.77
326116,3.18
326130,3.1
326140,3.72
326141,4.02
326145,3.76
326158,3.76
326159,3.29
326160,3.54
326161,3.19
326164,2.38
326174,3.03
326205,3.17
326234,3.42
326240,3.65
326245,3.96
326252,3.62
326260,3.4
326273,3.4
326274,3.49
326275,3.65
326276,3.81
326303,3.62
326321,3.71
326329,3.61
326353,4.14
326354,3.77
326376,3.39
326384,2.57
326393,3.89
326412,2.59
326421,3.15
326422,3.0
326428,2.62
326440,2.96
326458,3.79
326462,3.61
326463,3.49
326473,3.9
326476,3.49
326504,3.12
326505,3.87
326516,3.32
326534,3.44
326539,3.52
326546,2.72
326551,2.66
326568,3.47
326586,2.87
326595,2.75
326607,2.47
326609,1.82
326615,3.77
326638,3.74
326656,1.82
326664,3.55
326675,3.37
326692,2.58
326701,3.38
326705,3.25
326715,2.84
326722,2.47
326723,3.01
326725,2.97
326735,2.96
326748,3.57
326761,4.02
326775,3.52
326781,3.34
326783,2.48
326786,3.48
326791,3.56
326794,3.4
326799,3.18
326828,2.77
326874,3.28
326878,3.05
326904,2.94
326921,2.06
326927,2.87
326943,2.2
326963,2.6
326999,2.7
327000,2.1
327021,1.69
327022,2.39
327030,2.93
327036,2.74
327039,2.83
327050,3.17
327063,2.78
327074,2.76
327076,2.62
327077,2.08
327084,3.02
327088,1.81
327094,2.88
327097,3.33
327099,1.95
327100,2.7
327114,2.44
327118,3.01
327131,2.94
327133,2.51
327152,2.62
327156,2.18
327169,2.76
327174,2.6
327191,2.36
327197,2.2
327213,2.52
327227,2.39
327231,1.47
327249,2.3
327256,3.07
327267,2.39
327272,2.66
327273,2.82
327277,3.44
327278,3.21
327301,3.42
327310,3.97
327316,3.5
327324,3.37
327331,3.72
327344,3.41
327349,3.28
327352,3.6
327387,3.45
327421,2.96
327424,3.4
327440,4.34
327460,3.47
327474,3.87
327485,4.05
327488,3.7
327500,2.71
327504,2.66
327509,3.25
327519,2.2
327521,3.77
327524,3.46
327547,3.2
327553,3.86
327573,2.87
327574,3.3
327582,3.85
327583,3.87
327603,3.36
327608,3.42
327611,2.36
327621,3.17
327633,3.44
327645,3.88
327657,2.99
327676,3.61
327677,3.7
327679,3.74
327682,3.52
327686,3.59
327693,3.52
327712,3.58
327717,3.5
327723,3.46
327738,3.71
327763,3.63
327764,4.09
327765,4.04
327769,3.79
327778,3.42
327779,3.42
327789,3.53
327793,3.85
327809,3.04
327810,2.87
327816,3.74
327841,3.75
327848,3.51
327851,3.11
327860,2.74
327869,3.97
327878,3.91
327888,3.37
327892,3.37
327910,3.99
327935,2.8
327936,3.22
327941,2.34
327948,2.81
327951,3.51
327964,3.71
327969,3.95
327977,3.29
327989,2.65
327996,4.27
328002,3.69
328019,4.07
328030,4.03
328044,4.17
328050,4.45
328052,4.52
328059,3.72
328068,4.01
328069,3.75
328070,4.17
328074,4.06
328089,3.79
328100,3.77
328110,3.62
328113,3.49
328117,3.65
328127,4.39
328129,3.62
328130,3.74
328151,3.4
328155,4.07
328159,3.74
328163,3.33
328173,3.43
328199,2.79
328201,3.26
328205,3.24
328232,3.94
328254,3.49
328263,3.59
328274,3.9
328292,3.99
328298,3.01
328310,3.65
328335,3.18
328336,3.16
328346,4.09
328367,3.06
328368,3.31
328373,3.02
328374,3.06
328380,3.16
328387,3.06
328390,3.25
328398,3.45
328401,3.31
328412,3.16
328420,3.48
328447,3.18
328453,2.9
328462,2.26
328470,3.05
328473,3.44
328487,2.22
328488,2.38
328495,2.65
328496,2.68
328499,2.24
328506,2.76
328513,2.63
328518,2.6
328519,2.16
328545,2.28
328556,2.69
328563,3.03
328591,3.38
328593,3.08
328620,3.34
328622,3.6
328669,3.24
328673,3.23
328676,3.23
328684,3.54
328697,3.38
328707,3.43
328717,3.01
328738,3.88
328753,3.44
328762,2.95
328772,3.46
328821,3.6
328823,3.06
328836,3.78
328843,2.64
328859,2.31
328870,3.36
328883,2.48
328903,2.9
328919,3.38
328928,2.32
328931,3.44
328942,3.88
328952,3.24
328961,3.62
328967,3.43
328973,3.57
328988,3.43
328994,3.59
329005,3.06
329010,2.42
329012,4.05
329025,3.47
329036,2.86
329067,3.75
329068,3.95
329093,2.47
329095,3.2
329116,3.43
329142,3.86
329143,3.84
329146,3.93
329151,3.71
329152,2.51
329159,3.6
329160,3.41
329165,3.52
329184,3.61
329187,2.91
329195,4.07
329199,4.01
329216,3.88
329241,3.52
329246,3.54
329258,3.87
329266,3.07
329270,3.8
329277,3.64
329278,3.89
329279,4.1
329287,3.93
329299,3.94
329305,3.66
329309,3.7
329310,3.76
329313,3.84
329327,3.85
329331,3.6
329333,3.57
329343,3.48
329359,3.94
329362,3.5
329371,3.75
329372,3.88
329374,3.13
329376,3.9
329441,3.85
329442,3.6
329455,3.89
329472,3.95
329473,2.77
329492,3.53
329518,3.85
329531,3.32
329552,2.29
329558,3.37
329571,3.03
329583,3.76
329586,3.86
329606,2.67
329613,3.77
329623,3.23
329632,3.27
329638,3.74
329648,3.62
329651,3.54
329652,3.83
329657,3.56
329661,2.81
329666,4.18
329668,3.31
329678,3.05
329686,3.61
329720,3.21
329753,2.51
329757,2.95
329759,3.83
329767,2.44
329771,3.93
329774,2.69
329790,3.38
329798,3.11
329856,3.65
329860,3.56
329861,3.43
329863,3.51
329867,3.59
329871,3.61
329876,3.42
329877,3.24
329879,3.85
329901,3.0
329910,3.93
329911,2.8
329923,2.21
329943,3.7
329964,3.76
329965,3.49
329966,3.45
329969,3.62
329971,3.67
330005,2.6
330009,2.63
330012,2.85
330027,2.54
330028,2.76
330029,3.23
330032,3.1
330037,3.67
330039,3.2
330047,2.84
330049,3.1
330083,3.33
330085,3.66
330101,3.47
330106,3.17
330107,3.41
330120,3.36
330142,3.11
330149,2.99
330155,3.42
330162,3.54
330164,3.48
330166,3.84
330167,3.78
330171,2.99
330174,3.62
330200,3.55
330210,3.89
330216,3.63
330221,3.53
330230,3.41
330244,2.9
330250,3.6
330254,3.52
330256,3.45
330264,3.88
330280,2.87
330313,3.73
330316,3.51
330318,3.9
330332,3.0
330335,3.54
330363,3.3
330367,3.83
330370,3.35
330374,3.73
330379,3.12
330387,3.85
330395,2.28
330401,3.43
330403,3.34
330408,2.89
330409,2.53
330411,2.13
330416,3.35
330424,3.43
330428,3.36
330433,3.42
330434,3.26
330437,3.67
330454,3.83
330488,2.23
330501,3.06
330531,2.84
330553,2.98
330573,2.62
330581,2.75
330594,1.98
330595,1.76
330600,3.83
330612,3.4
330631,3.19
330638,2.61
330648,3.78
330652,3.99
330657,3.17
330684,3.59
330685,2.59
330695,3.09
330703,2.07
330711,4.16
330733,3.05
330749,2.86
330759,2.69
330781,2.7
330782,2.67
330805,3.92
330809,3.25
330810,3.69
330811,3.32
330825,3.44
330834,3.39
330841,3.61
330867,3.56
330873,4.14
330875,3.74
330876,4.28
330889,3.69
330891,3.63
330892,4.05
330894,3.16
330923,3.16
330928,2.89
330929,3.48
330951,3.63
330953,3.33
330954,3.31
330966,3.39
330972,3.59
330973,3.56
331002,3.8
331012,3.41
331013,3.13
331036,2.96
331038,2.52
331046,3.4
331052,3.52
331057,2.74
331060,3.14
331064,2.61
331065,2.78
331069,2.92
331070,3.07
331075,3.98
331080,3.4
331083,3.53
331090,3.45
331096,2.98
331100,3.35
331106,3.95
331119,3.71
331120,2.7
331129,3.06
331132,3.12
331135,2.98
331157,3.26
331160,3.72
331175,2.88
331184,3.14
331191,3.43
331194,3.55
331248,3.8
331260,3.44
331265,3.11
331289,3.49
331291,3.12
331296,3.88
331312,3.6
331316,3.6
331334,3.99
331346,4.02
331355,3.63
331357,3.89
331384,3.96
331386,3.53
331387,3.03
331424,3.87
331428,3.86
331445,3.18
331448,2.98
331456,3.31
331457,3.19
331458,3.2
331464,3.64
331479,3.74
331497,3.3
331501,3.58
331508,2.99
331523,3.08
331544,3.49
331545,3.36
331558,3.34
331563,3.32
331568,3.15
331585,2.62
331587,3.48
331599,2.78
331613,3.53
331618,2.09
331619,3.38
331620,3.59
331621,3.68
331630,3.37
331646,2.42
331647,3.73
331652,3.8
331662,3.75
331669,3.33
331683,2.77
331701,3.62
331706,3.51
331726,3.09
331728,2.77
331735,3.05
331755,2.6
331766,3.16
331780,2.0
331788,2.48
331792,2.37
331794,2.3
331812,3.48
331836,3.7
331842,3.47
331881,3.34
331891,2.58
331903,3.13
331904,3.85
331912,3.1
331924,2.88
331927,3.07
331932,3.1
331934,3.17
331967,2.77
331973,3.2
331981,2.74
331982,3.23
331983,2.2
332016,2.88
332017,2.86
332027,3.09
332031,1.58
332044,3.14
332069,2.85
332086,2.83
332098,3.47
332101,3.32
332110,2.85
332115,2.66
332117,2.67
332119,2.92
332124,2.7
332125,2.53
332129,3.1
332135,2.84
332141,2.21
332147,3.09
332192,2.94
332194,3.09
332211,3.09
332213,3.66
332214,3.31
332225,2.33
332236,3.29
332248,3.65
332255,3.59
332258,2.78
332266,3.94
332273,3.63
332281,3.85
332293,3.42
332304,3.75
332311,3.85
332316,3.07
332323,3.67
332337,2.98
332338,3.25
332342,3.18
332343,3.28
332345,3.17
332346,3.82
332356,3.18
332360,4.18
332366,3.57
332371,3.68
332379,3.89
332383,3.22
332409,3.92
332421,4.13
332424,3.82
332444,3.84
332448,3.4
332455,3.13
332460,4.16
332507,4.06
332516,4.18
332522,3.41
332531,3.94
332534,3.92
332538,4.13
332541,3.98
332546,3.76
332550,3.69
332551,4.11
332552,4.26
332558,3.89
332561,3.95
332569,3.36
332577,4.16
332598,3.8
332619,3.21
332625,3.82
332626,3.49
332634,3.89
332643,3.79
332653,3.85
332681,3.94
332734,3.9
332751,3.62
332755,4.15
332773,3.67
332782,3.29
332799,2.7
332800,3.6
332807,3.42
332834,3.2
332838,3.17
332844,3.61
332849,3.65
332854,3.78
332869,3.9
332881,4.02
332902,3.82
332929,3.64
332941,3.58
332952,4.2
332969,4.02
332972,4.27
332982,2.64
332985,3.76
333008,3.43
333021,2.3
333023,3.13
333061,3.49
333062,3.72
333065,2.63
333075,3.88
333083,3.95
333086,3.23
333101,3.39
333113,3.71
333125,3.99
333151,3.89
333165,3.87
333207,3.85
333215,4.0
333225,3.15
333232,3.6
333234,2.97
333235,3.8
333304,3.61
333321,2.93
333332,3.66
333338,3.38
333345,2.63
333351,3.03
333368,3.05
333372,3.42
333382,3.02
333386,2.94
333395,3.61
333397,3.91
333414,2.83
333417,3.59
333419,3.49
333420,3.47
333425,2.71
333428,3.66
333436,3.19
333442,4.25
333457,3.73
333463,2.86
333472,2.85
333473,3.81
333480,3.4
333486,3.41
333487,3.62
333508,2.93
333511,4.0
333519,3.3
333524,3.55
333528,3.63
333555,2.78
333558,3.99
333587,3.5
333607,3.03
333610,3.84
333618,3.92
333625,3.47
333628,3.76
333637,3.19
333646,3.42
333667,3.94
333671,3.98
333679,3.36
333683,3.97
333684,3.59
333685,3.99
333689,3.55
333699,3.16
333705,3.59
333717,3.94
333741,3.35
333753,3.88
333768,3.56
333773,3.96
333782,3.4
333783,3.48
333789,2.15
333790,2.72
333797,3.49
333808,3.7
333809,3.64
333813,3.78
333825,3.11
333844,3.86
333854,3.95
333855,3.09
333863,3.34
333868,3.5
333880,3.22
333906,3.2
333907,3.89
333930,3.98
333934,3.19
333949,3.74
333953,4.02
333954,3.95
333964,3.6
333981,3.26
334000,3.5
334002,4.03
334013,3.96
334017,3.74
334021,3.77
334050,3.72
334052,3.32
334055,4.17
334064,3.94
334065,3.74
334068,2.28
334072,4.12
334073,3.69
334092,4.23
334093,3.43
334101,4.04
334103,4.12
334105,3.56
334144,3.85
334145,2.94
334154,3.39
334166,3.41
334172,3.27
334185,3.75
334194,2.27
334198,2.7
334207,4.12
334208,4.08
334210,3.64
334217,3.12
334218,3.27
334219,3.34
334244,4.13
334245,3.07
334257,3.17
334276,2.19
334284,3.53
334293,3.87
334299,3.66
334306,3.03
334313,3.71
334335,3.27
334336,3.72
334343,2.85
334345,3.08
334346,3.23
334372,2.84
334384,4.09
334400,2.8
334402,3.35
334408,3.45
334414,2.93
334417,3.83
334452,3.05
334454,3.3
334455,2.91
334489,3.86
334494,3.0
334496,2.77
334499,3.13
334501,3.61
334504,3.57
334512,3.85
334513,4.11
334514,3.9
334542,3.71
334546,3.94
334557,3.95
334569,3.31
334585,2.74
334592,3.36
334595,3.5
334597,3.8
334601,3.52
334607,4.03
334633,4.21
334639,3.87
334640,3.07
334649,3.62
334707,3.75
334732,4.2
334733,4.15
334739,4.12
334758,4.27
334766,3.86
334772,3.66
334786,4.1
334793,4.08
334794,4.23
334812,4.39
334823,4.22
334826,3.91
334828,3.88
334855,3.65
334859,3.93
334882,4.11
334893,3.97
334903,4.08
334924,3.98
334933,3.38
334941,4.08
334981,3.79
334997,3.34
335019,3.9
335044,3.4
335053,4.0
335059,2.66
335071,4.0
335110,3.97
335112,3.62
335115,3.83
335119,3.31
335156,3.21
335160,3.27
335162,3.89
335186,3.14
335187,2.75
335192,3.81
335210,3.45
335211,4.02
335231,3.51
335232,3.19
335244,3.48
335271,3.11
335276,3.15
335277,2.26
335305,3.49
335312,3.84
335319,3.19
335324,2.49
335344,3.36
335373,4.33
335383,3.47
335387,3.89
335392,3.63
335396,3.38
335423,4.06
335430,3.14
335434,3.41
335440,3.89
335443,3.49
335447,3.38
335451,4.02
335462,3.21
335479,4.25
335491,3.67
335512,3.26
335525,3.88
335544,3.22
335593,3.29
335610,3.68
335623,3.51
335637,3.46
335654,3.34
335658,2.69
335665,3.41
335677,2.58
335681,3.82
335682,2.68
335698,3.43
335700,3.02
335722,2.48
335732,3.58
335747,3.66
335766,3.44
335767,3.74
335785,3.91
335791,3.65
335792,2.96
335826,3.83
335830,3.51
335861,3.12
335867,2.96
335873,3.32
335881,2.88
335884,3.7
335886,3.82
335900,3.09
335902,2.9
335915,3.02
335952,3.54
335961,3.56
335980,3.39
336004,2.4
336019,2.79
336025,3.89
336031,3.24
336034,4.0
336050,3.35
336053,2.65
336055,2.27
336056,2.34
336075,4.02
336090,2.85
336091,3.55
336096,3.51
336120,3.99
336121,3.65
336157,3.52
336160,3.34
336171,3.4
336205,3.12
336212,3.55
336215,3.73
336250,3.6
336260,3.04
336263,3.26
336273,4.05
336274,3.88
336280,2.58
336302,3.65
336303,2.8
336309,3.85
336311,3.2
336326,4.0
336343,2.78
336355,3.96
336366,3.78
336368,3.72
336369,2.67
336379,3.74
336389,2.45
336395,3.36
336435,1.95
336436,2.08
336440,2.46
336442,3.06
336449,3.71
336451,3.75
336477,2.8
336483,2.83
336486,3.33
336494,4.15
336512,3.37
336517,2.67
336528,3.01
336543,2.23
336555,2.99
336565,3.07
336566,3.5
336606,4.09
336612,3.49
336613,3.01
336619,3.4
336623,2.78
336626,3.18
336631,2.65
336635,3.92
336645,3.57
336684,3.46
336687,2.87
336707,3.36
336708,3.7
336724,3.82
336731,3.93
336774,3.59
336785,3.57
336786,3.53
336794,3.37
336801,3.89
336803,3.68
336809,3.45
336851,3.57
336854,2.83
336861,3.19
336868,4.22
336875,3.18
336889,3.79
336894,3.63
336914,3.91
336923,3.38
336931,3.53
336932,3.16
336960,2.71
336984,3.71
337013,4.03
337015,2.83
337025,3.46
337032,3.24
337033,3.51
337049,3.28
337063,3.39
337073,3.74
337080,3.67
337088,4.07
337090,3.66
337095,4.01
337096,4.0
337118,3.99
337127,4.0
337132,4.06
337136,2.72
337142,3.4
337149,3.74
337165,3.73
337169,2.48
337173,3.63
337202,2.61
337205,3.01
337207,3.56
337233,3.12
337238,3.44
337254,3.77
337257,3.62
337259,3.54
337264,3.64
337265,2.98
337277,3.26
337278,3.79
337284,2.78
337287,3.06
337313,3.98
337325,3.03
337333,3.17
337334,3.54
337360,3.21
337369,3.91
337373,3.81
337374,3.71
337388,3.72
337440,2.16
337448,3.13
337470,3.41
337485,3.86
337489,3.08
337490,2.21
337494,3.42
337502,4.22
337507,4.09
337521,3.84
337527,3.85
337562,3.46
337563,3.86
337564,3.44
337578,3.77
337627,3.18
337653,4.11
337658,3.77
337664,4.09
337681,2.89
337692,2.81
337697,3.63
337723,3.86
337728,3.54
337736,2.32
337737,3.06
337747,3.83
337752,3.16
337754,3.09
337758,4.0
337776,3.38
337778,3.13
337779,3.48
337800,3.81
337804,4.12
337808,4.03
337814,4.11
337817,3.4
337828,3.61
337834,3.22
337841,3.93
337843,3.11
337856,3.72
337858,3.72
337863,3.9
337864,3.85
337916,3.02
337924,3.4
337935,2.61
337936,2.83
337959,3.35
337976,3.73
337980,3.89
338013,3.88
338015,3.09
338028,3.19
338033,3.1
338035,3.02
338068,3.11
338069,2.13
338091,3.38
338119,3.19
338125,3.68
338133,3.66
338134,3.69
338137,2.58
338160,3.17
338181,2.5
338184,3.42
338210,3.38
338213,3.79
338223,3.49
338227,3.79
338233,2.07
338236,3.4
338253,3.59
338260,3.93
338267,3.35
338274,2.51
338280,3.01
338286,3.7
338313,3.89
338319,2.75
338320,3.61
338321,3.15
338322,3.26
338337,3.57
338343,3.29
338358,2.98
338390,2.88
338395,3.09
338399,3.96
338420,3.81
338430,3.04
338434,3.71
338461,3.75
338462,3.54
338473,3.27
338483,3.74
338491,3.81
338523,2.57
338527,2.42
338562,3.21
338569,3.33
338574,3.55
338576,3.93
338579,3.17
338580,3.79
338585,3.05
338595,3.5
338605,2.96
338611,3.88
338628,3.66
338634,2.98
338635,3.94
338639,3.28
338651,3.37
338653,3.19
338662,3.61
338684,2.11
338686,3.74
338697,3.26
338702,2.49
338724,2.96
338755,3.8
338759,3.29
338766,3.08
338774,2.57
338814,2.72
338815,3.03
338824,3.5
338828,3.19
338843,3.58
338857,2.97
338865,3.43
338868,3.07
338879,3.24
338882,3.49
338885,3.52
338892,2.75
338896,3.29
338939,3.03
338946,2.96
338955,2.44
338956,2.83
338962,3.15
338963,2.9
338964,3.1
338972,2.93
338977,2.63
338985,3.16
338986,2.59
339018,3.9
339026,3.25
339045,3.79
339056,4.13
339057,4.06
339072,3.82
339073,4.02
339081,3.68
339082,3.44
339124,3.15
339125,2.87
339140,3.96
339151,3.44
339152,3.82
339153,3.6
339154,2.61
339155,3.72
339168,3.63
339169,4.01
339203,2.82
339230,2.51
339231,3.0
339232,3.27
339241,3.28
339242,3.41
339257,2.88
339258,3.18
339269,3.33
339270,3.21
339271,3.2
339272,3.38
339299,3.36
339300,3.33
339307,3.4
339315,3.94
339318,3.38
339331,3.12
339338,4.14
339350,3.06
339366,2.5
339369,3.16
339370,3.74
339412,3.66
339416,3.47
339417,2.83
339418,3.21
339420,3.26
339437,3.94
339472,3.9
339478,2.99
339491,3.94
339492,3.62
339501,3.11
339523,2.91
339528,3.72
339534,3.79
339551,4.1
339552,3.54
339563,4.11
339574,2.99
339587,3.52
339588,3.24
339597,3.22
339641,3.48
339645,1.37
339656,3.88
339657,3.07
339664,3.35
339665,3.64
339666,3.12
339690,3.1
339697,3.38
339698,3.57
339699,3.5
339712,3.22
339724,3.38
339728,2.68
339736,3.27
339739,3.29
339750,3.92
339760,3.66
339764,3.56
339790,3.82
339799,3.61
339817,2.75
339834,3.41
339851,3.81
339853,3.69
339874,3.91
339875,4.05
339876,4.26
339884,3.43
339900,3.8
339901,3.35
339902,4.11
339905,3.91
339910,3.34
339931,3.99
339941,3.92
339948,3.95
339980,4.02
339988,3.52
339996,3.64
340007,4.3
340016,4.02
340048,3.85
340049,3.6
340050,3.85
340051,3.63
340054,3.32
340055,3.51
340063,3.03
340074,3.35
340075,3.56
340084,4.12
340102,3.76
340127,3.41
340128,4.25
340145,3.9
340151,3.91
340152,3.72
340158,3.09
340186,3.59
340194,4.08
340207,3.96
340213,3.74
340227,3.64
340234,3.91
340235,3.88
340252,3.1
340256,3.68
340260,3.9
340281,3.31
340282,3.61
340298,2.49
340302,3.51
340344,2.69
340355,3.95
340359,3.79
340366,3.77
340386,3.78
340405,3.78
340410,3.7
340420,3.38
340426,3.3
340437,3.67
340454,4.05
340459,3.81
340464,3.52
340466,3.05
340468,3.11
340474,3.46
340483,3.04
340513,3.45
340517,3.28
340519,3.47
340524,2.79
340525,3.57
340548,3.46
340550,3.71
340553,2.69
340577,2.74
340578,3.33
340585,3.37
340595,3.47
340623,3.73
340631,3.29
340632,3.27
340639,3.38
340653,3.14
340658,2.9
340684,2.63
340701,3.47
340708,2.7
340725,1.28
340741,2.23
340752,1.73
340756,2.0
340770,2.44
340772,2.62
340775,1.25
340791,2.15
340796,2.53
340797,2.25
340817,2.27
340820,1.99
340826,2.71
340827,2.46
340844,2.51
340853,3.31
340855,3.45
340859,3.53
340876,3.3
340885,2.57
340887,3.15
340894,3.0
340900,2.72
340915,3.21
340935,3.78
340938,3.05
340963,3.73
340978,3.2
340984,3.8
340996,3.55
341012,2.56
341013,3.59
341040,3.4
341041,3.34
341050,3.36
341063,3.56
341065,3.14
341082,2.92
341085,3.3
341086,2.79
341130,2.75
341131,3.27
341144,3.74
341173,3.16
341174,3.34
341198,2.85
341199,2.95
341212,3.64
341224,3.31
341225,3.5
341226,2.66
341251,3.38
341252,3.4
341260,3.13
341270,3.41
341278,3.48
341279,2.99
341290,3.24
341296,3.68
341307,3.56
341311,3.52
341320,3.43
341323,3.49
341326,3.61
341331,3.46
341343,2.75
341344,3.42
341357,2.64
341363,3.7
341368,2.98
341380,3.61
341381,3.28
341388,3.69
341394,3.48
341429,3.13
341442,4.14
341450,3.9
341451,4.28
341486,3.25
341490,3.05
341491,3.56
341500,3.26
341501,3.98
341502,3.2
341511,3.34
341513,3.62
341527,3.05
341530,2.84
341550,3.86
341566,2.98
341573,3.73
341585,3.17
341587,3.25
341596,4.02
341617,3.71
341618,4.09
341653,3.63
341677,4.24
341682,4.17
341685,3.97
341686,4.0
341688,3.5
341692,3.28
341694,3.85
341697,4.09
341704,3.36
341709,3.88
341711,3.77
341731,4.03
341744,4.01
341747,3.95
341767,4.28
341768,4.28
341769,4.12
341791,3.62
341796,3.49
341825,4.26
341826,3.38
341861,2.94
341874,3.29
341888,4.15
341892,3.54
341897,3.44
341901,2.9
341908,3.95
341914,3.83
341915,3.69
341929,2.99
341949,3.31
341957,4.21
341958,3.68
341960,3.85
341962,2.68
341968,3.68
341987,4.11
341998,3.71
342001,3.94
342009,4.13
342057,3.45
342060,3.9
342087,3.93
342091,3.05
342094,3.84
342112,3.95
342113,3.3
342114,3.65
342128,3.91
342147,3.1
342148,2.98
342154,3.99
342158,3.85
342159,3.85
342224,3.87
342259,2.91
342262,3.79
342267,3.56
342282,2.43
342303,2.74
342304,3.21
342307,3.86
342310,3.79
342313,3.9
342317,2.6
342318,3.79
342343,2.73
342344,3.78
342350,3.62
342366,4.04
342419,3.98
342439,2.46
342442,2.25
342460,3.22
342467,4.14
342468,4.04
342474,3.13
342478,3.64
342498,3.79
342512,4.02
342526,3.48
342530,2.44
342537,3.7
342555,3.64
342566,2.5
342578,2.88
342588,3.68
342601,3.6
342602,3.74
342605,2.97
342611,3.22
342626,3.17
342629,3.12
342640,3.24
342652,3.42
342683,3.31
342702,3.28
342715,2.49
342725,3.41
342741,3.61
342742,3.65
342744,3.63
342756,3.98
342763,3.56
342766,3.26
342769,3.76
342776,4.1
342777,4.26
342778,3.96
342786,3.88
342791,3.61
342797,3.28
342828,3.05
342834,3.6
342838,3.99
342850,3.84
342878,3.33
342897,4.01
342899,4.12
342914,3.35
342923,3.78
342944,3.71
342946,3.71
342960,3.49
342968,3.26
342980,3.62
342983,3.25
342990,3.77
343031,2.34
343035,4.2
343039,4.12
343043,2.91
343058,3.61
