ID,rating
496485,4.63
496522,4.41
496526,4.36
496530,3.53
496554,3.34
496557,2.23
496573,3.3
496574,3.11
496586,3.8
496587,4.03
496588,4.24
496599,3.62
496611,3.37
496620,4.0
496622,4.05
496629,4.01
496636,3.64
496653,3.67
496659,3.75
496660,2.67
496665,3.05
496678,3.3
496696,2.41
496699,3.39
496700,2.31
496725,2.74
496729,2.2
496745,4.17
496753,3.74
496754,3.58
496765,3.81
496777,3.65
496783,2.07
496797,2.23
496798,2.52
496830,4.15
496833,3.49
496839,4.1
496840,3.58
496845,2.09
496852,1.97
496863,3.84
496864,3.53
496865,4.09
496868,3.46
496882,2.67
496897,3.1
496904,2.62
496916,3.27
496917,3.3
496926,3.48
496932,2.9
496943,1.96
496948,3.42
496951,4.45
496956,3.26
496962,3.72
496981,3.72
497014,3.26
497020,2.82
497040,4.56
497066,3.9
497068,3.92
497078,4.18
497085,4.64
497119,3.04
497128,4.09
497143,4.28
497173,4.14
497186,4.61
497187,2.53
497194,3.74
497212,4.39
497236,2.5
497256,2.87
497263,2.25
497268,2.43
497272,3.76
497273,3.52
497274,1.71
497283,2.68
497290,3.04
497292,4.35
497294,3.24
497318,3.65
497319,3.67
497321,3.11
497327,3.89
497339,3.61
497348,3.69
497353,3.42
497357,3.49
497373,3.21
497376,3.58
497392,2.83
497408,3.66
497415,3.4
497420,3.86
497423,3.69
497433,3.85
497438,3.46
497449,3.64
497457,3.74
497460,3.59
497462,3.32
497511,3.38
497512,2.36
497515,2.1
497519,3.51
497529,3.38
497533,3.57
497567,3.06
497571,4.03
497587,3.54
497592,4.78
497606,4.55
497610,3.29
497627,3.03
497635,2.48
497636,2.99
497637,2.49
497654,3.88
497659,3.19
497666,3.35
497667,3.33
497684,2.99
497696,1.91
497697,0.69
497704,2.64
497706,2.79
497709,3.93
497723,4.21
497728,3.18
497730,3.9
497735,3.75
497745,3.29
497746,3.66
497747,4.05
497756,3.16
497758,3.97
497788,4.18
497789,3.64
497790,4.01
497804,4.21
497805,2.53
497806,3.45
497807,4.01
497820,3.69
497821,4.32
497827,4.07
497847,3.42
497887,3.18
497897,3.36
497915,2.53
497920,3.83
497930,3.69
497943,3.99
497963,3.59
497964,4.14
497969,3.98
497973,4.14
497976,4.15
497996,3.67
498002,4.16
498045,3.1
498068,4.28
498069,3.25
498076,3.53
498094,3.32
498102,2.7
498107,2.92
498108,3.16
498116,3.01
498117,2.97
498135,2.93
498157,4.01
498195,3.04
498204,4.47
498208,3.06
498213,3.85
498218,4.02
498233,4.1
498236,3.76
498241,3.68
498246,3.92
498251,3.53
498259,3.38
498268,3.87
498274,3.89
498278,3.73
498309,3.12
498315,3.32
498320,3.89
498331,3.5
498338,3.87
498348,3.5
498358,3.12
498370,3.53
498380,3.91
498447,3.45
498484,3.35
498499,3.51
498503,2.86
498506,2.94
498512,4.08
498536,3.96
498543,4.36
498569,4.1
498589,4.2
498590,4.31
498596,4.18
498626,3.99
498629,3.45
498638,4.06
498678,4.05
498697,3.97
498705,4.14
498710,4.01
498713,4.33
498718,3.81
498724,2.73
498735,3.4
498757,3.68
498771,3.59
498775,3.34
498776,3.97
498777,3.3
498791,4.05
498800,4.03
498806,3.51
498822,3.72
498823,3.83
498824,3.7
498829,3.23
498848,3.85
498849,4.17
498868,4.28
498869,4.16
498870,3.95
498881,4.19
498887,4.29
498888,4.5
498916,4.16
498917,4.33
498927,4.46
498928,3.81
498941,3.71
498950,4.05
498973,3.26
498974,4.14
498979,4.24
499012,3.88
499013,3.92
499023,3.75
499055,3.25
499056,3.42
499069,3.21
499070,3.26
499079,3.12
499083,2.7
499095,3.48
499107,2.89
499109,3.53
499120,3.38
499136,4.08
499137,3.22
499149,3.4
499162,3.27
499182,4.16
499199,3.15
499205,3.36
499206,3.54
499215,4.01
499218,3.45
499219,2.41
499252,3.95
499274,3.7
499294,2.84
499301,4.12
499313,3.75
499314,3.75
499320,3.88
499321,3.76
499326,3.83
499327,3.74
499346,3.07
499347,3.71
499362,3.54
499389,3.47
499400,2.76
499411,3.76
499412,2.85
499416,4.33
499429,3.56
499432,3.0
499435,3.88
499448,2.7
499460,2.5
499472,4.24
499482,2.23
499489,1.74
499499,4.48
499516,2.92
499528,3.64
499545,3.25
499555,3.64
499570,3.09
499576,3.85
499580,3.89
499591,2.61
499595,3.73
499604,2.84
499605,3.94
499628,3.46
499636,3.26
499644,3.31
499645,3.38
499651,3.01
499659,3.57
499663,2.64
499682,3.62
499683,3.6
499692,3.26
499696,3.35
499705,3.14
499712,2.81
499713,2.76
499719,2.97
499720,2.71
499731,2.46
499732,3.69
499748,2.62
499754,4.28
499756,4.46
499757,4.16
499758,4.16
499787,2.86
499788,2.9
499812,4.35
499813,4.1
499814,3.73
499815,4.01
499823,3.66
499828,3.49
499842,2.77
499846,2.75
499861,3.8
499864,3.52
499871,3.6
499880,4.22
499891,3.7
499901,2.2
499922,2.39
499930,3.27
499932,3.72
499934,3.73
499943,2.96
499957,2.99
499964,3.41
499970,3.7
499971,3.42
499979,3.17
499984,2.83
499985,3.38
499986,3.24
499999,3.04
500000,3.31
500004,4.31
500005,2.9
500006,3.19
500007,2.99
500028,3.15
500036,4.01
500037,2.25
500039,1.83
500040,2.43
500055,3.95
500078,2.81
500084,2.59
500090,2.4
500108,2.86
500152,3.57
500158,4.07
500159,3.6
500177,3.75
500178,1.48
500182,3.28
500186,2.81
500201,3.74
500206,3.31
500217,3.87
500229,3.67
500235,2.5
500261,2.69
500262,2.85
500267,2.88
500273,3.22
500277,3.63
500285,3.42
500295,4.02
500296,3.69
500299,3.67
500320,2.97
500326,2.84
500329,2.84
500330,2.84
500339,2.58
500343,2.06
500365,2.79
500367,2.27
500414,3.75
500415,3.91
500416,3.73
500423,3.57
500446,3.12
500451,3.53
500452,3.5
500453,3.58
500468,3.32
500475,3.65
500479,3.08
500483,2.66
500494,2.88
500495,2.94
500513,2.39
500516,2.43
500522,4.03
500541,2.89
500542,2.91
500549,3.0
500550,2.55
500551,2.93
500552,3.3
500570,3.86
500571,3.71
500572,3.77
500578,3.99
500581,3.7
500588,3.78
500591,3.19
500601,4.13
500652,3.84
500661,3.77
500667,2.43
500676,3.52
500681,3.5
500686,3.33
500701,3.35
500705,3.48
500713,4.1
500714,3.72
500734,3.1
500745,3.82
500752,3.11
500753,3.29
500754,2.26
500772,3.62
500801,3.57
500802,3.87
500824,3.7
500840,3.71
500843,3.98
500848,4.15
500849,4.06
500868,3.59
500891,4.27
500892,4.19
500902,3.64
500935,3.54
500941,4.05
500957,4.34
500966,3.87
500979,4.01
500983,3.6
500990,3.41
501000,2.28
501012,3.62
501016,4.02
501017,3.31
501028,3.19
501032,3.31
501037,3.72
501042,3.84
501043,3.88
501048,4.04
501054,3.69
501063,4.15
501064,4.25
501070,2.78
501081,3.17
501083,3.06
501090,4.12
501096,4.32
501113,3.98
501121,3.61
501137,3.26
501138,4.15
501140,4.16
501145,2.96
501146,3.3
501157,3.15
501158,4.21
501179,4.1
501183,3.37
501190,3.93
501191,2.69
501198,3.68
501241,3.46
501264,3.6
501291,3.81
501294,3.88
501295,3.46
501308,3.73
501312,3.06
501332,3.02
501341,3.15
501350,3.32
501363,3.61
501372,3.66
501378,3.8
501386,3.15
501387,4.08
501395,3.41
501396,3.52
501399,3.65
501406,2.31
501407,2.73
501415,4.43
501416,4.1
501453,3.98
501474,3.18
501481,3.07
501482,4.32
501485,4.32
501504,3.7
501507,3.85
501508,2.9
501513,4.07
501522,3.84
501523,3.87
501531,2.62
501542,3.3
501546,3.44
501550,3.56
501559,3.14
501560,2.56
501589,3.38
501606,2.61
501607,3.59
501621,1.95
501622,2.59
501631,3.36
501660,3.58
501669,3.22
501672,2.29
501673,3.22
501680,2.75
501697,3.62
501699,4.42
501719,3.46
501734,3.98
501737,4.12
501739,3.51
501742,3.45
501747,2.64
501766,2.9
501767,3.07
501771,2.35
501773,3.8
501774,2.78
501783,3.55
501784,2.8
501836,3.27
501841,1.5
501863,2.8
501865,4.25
501875,4.13
501887,2.26
501888,1.57
501893,2.26
501908,2.33
501914,3.79
501918,4.05
501923,3.34
501935,4.16
501936,4.18
501940,3.13
501990,3.81
501995,3.64
501996,3.55
502019,4.02
502023,4.13
502027,3.95
502042,4.15
502055,3.75
502066,3.96
502099,3.45
502100,3.41
502106,3.32
502107,3.5
502117,3.58
502119,3.84
502123,3.9
502144,2.56
502147,3.22
502162,3.1
502163,2.36
502175,3.04
502190,3.41
502191,2.32
502209,2.81
502217,3.18
502218,2.7
502223,2.93
502231,3.3
502239,2.69
502240,2.35
502244,2.17
502246,3.31
502247,2.93
502258,3.22
502270,2.5
502304,3.32
502345,2.79
502360,4.5
502369,4.37
502373,4.7
502374,4.3
502390,4.46
502391,4.86
502392,4.77
502421,5.0
502422,3.55
502434,4.62
502435,2.41
502445,4.89
502446,3.96
502447,4.65
502448,2.84
502491,4.71
502492,3.54
502502,3.55
502519,4.0
502527,2.76
502567,3.81
502568,4.75
502599,4.8
502600,4.34
502601,4.31
502608,4.63
502609,4.53
502616,4.37
502644,4.1
502645,4.47
502663,3.83
502679,4.94
502690,4.73
502697,4.79
502698,4.34
502699,4.58
502716,4.3
502717,4.29
502718,3.25
502722,3.51
502740,3.81
502748,3.52
502770,2.99
502786,3.41
502797,3.52
502806,3.49
502815,3.38
502822,3.79
502837,3.72
502838,3.16
502839,3.42
502840,3.34
502850,2.61
502851,3.38
502858,3.39
502867,3.1
502886,3.63
502900,1.4
502911,1.48
502912,3.15
502913,1.73
502921,3.54
502926,3.4
502931,2.6
502937,3.32
502942,3.48
502943,2.98
502947,3.4
502965,3.65
503001,3.99
503006,1.68
503007,2.33
503010,3.16
503025,2.9
503044,3.1
503048,3.07
503073,3.46
503105,4.09
503114,4.15
503128,4.15
503129,4.05
503133,3.66
503134,3.49
503154,3.26
503159,4.17
503160,3.66
503162,2.98
503163,3.52
503169,3.6
503187,3.54
503188,3.72
503196,3.35
503198,3.92
503200,3.77
503213,3.94
503215,3.74
503217,4.65
503223,3.44
503239,4.94
503260,4.81
503265,4.95
503300,4.83
503316,4.11
503323,4.64
503324,4.24
503328,3.95
503331,3.91
503342,4.15
503354,4.32
503373,4.46
503382,4.67
503387,4.55
503394,4.18
503397,4.36
503408,2.55
503413,2.79
503414,2.82
503415,3.96
503416,3.41
503423,2.85
503440,3.21
503441,3.59
503462,3.56
503464,3.72
503505,3.56
503519,4.47
503545,3.81
503546,4.12
503551,3.79
503561,3.76
503562,3.98
503563,3.42
503588,4.19
503589,4.04
503596,3.07
503609,0.73
503619,2.52
503620,3.07
503628,4.0
503639,3.91
503640,3.46
503643,3.13
503648,4.0
503649,3.66
503683,3.51
503684,4.43
503687,4.47
503697,2.93
503743,4.19
503746,3.67
503752,3.85
503763,3.99
503764,4.21
503771,3.8
503803,3.39
503813,3.6
503837,4.21
503838,4.67
503847,3.61
503870,3.92
503871,2.57
503881,4.34
503887,4.07
503899,3.73
503907,3.86
503908,4.17
503931,4.37
503936,2.91
503951,4.48
503952,3.75
503953,3.88
503954,4.12
503968,3.78
503977,3.28
503978,3.13
503984,3.22
503985,4.68
503986,4.19
503987,4.12
503990,4.25
504000,4.01
504006,4.06
504014,3.75
504022,2.1
504035,3.85
504039,4.09
504048,4.06
504058,3.34
504072,3.55
504084,3.95
504093,4.48
504101,4.01
504117,3.01
504135,3.41
504136,3.84
504137,3.0
504144,4.04
504155,3.53
504162,4.27
504213,4.08
504217,3.88
504226,4.03
504240,3.39
504247,1.94
504256,2.25
504274,4.2
504283,4.08
504286,3.77
504307,2.77
504330,3.49
504340,3.29
504363,2.83
504378,2.53
504379,3.55
504401,3.51
504412,2.74
504423,3.29
504430,3.42
504455,3.5
504459,2.34
504476,3.13
504478,3.31
504479,3.47
504498,2.87
504507,1.95
504513,2.51
504517,2.65
504523,3.25
504550,3.27
504554,2.94
504566,2.66
504567,2.39
504583,1.86
504587,2.46
504595,3.39
504618,3.16
504628,1.4
504629,2.33
504663,4.05
504665,3.62
504675,3.97
504683,4.23
504692,4.36
504710,4.27
504720,4.23
504721,4.35
504722,4.2
504739,4.2
504751,4.1
504754,2.52
504785,4.28
504794,3.3
504804,4.41
504806,3.81
504816,3.97
504835,4.0
504838,3.65
504867,4.42
504875,4.27
504887,3.03
504900,3.34
504919,3.51
504922,2.86
504937,2.98
504939,3.14
504958,3.07
504968,2.75
504975,2.73
504995,2.65
504997,2.35
505002,3.08
505003,3.92
505011,4.1
505014,3.04
505024,3.44
505036,4.78
505040,3.82
505057,3.61
505067,3.16
505084,3.22
505090,3.64
505100,3.29
505101,3.3
505110,3.25
505113,2.71
505122,2.87
505135,2.65
505151,1.72
505166,2.56
505171,3.24
505172,3.15
505186,2.58
505205,3.04
505208,3.3
505222,2.63
505238,3.31
505244,2.23
505245,3.07
505265,2.73
505266,3.01
505279,3.15
505287,2.63
505288,2.67
505314,3.07
505316,2.76
505351,2.98
505352,2.04
505375,2.86
505387,2.96
505408,3.73
505409,3.44
505413,3.5
505422,3.48
505438,3.58
505455,2.98
505463,3.7
505466,2.22
505469,1.89
505471,3.81
505473,4.07
505480,3.57
505486,3.86
505488,3.55
505501,3.41
505506,3.39
505510,4.06
505516,4.53
505517,2.86
505529,3.32
505530,3.1
505538,3.55
505539,3.34
505549,4.05
505550,3.55
505551,4.18
505557,2.42
505565,4.58
505571,3.98
505580,3.78
505591,4.29
505598,4.22
505604,3.36
505613,3.7
505614,4.28
505618,3.66
505660,4.33
505671,3.8
505672,3.56
505681,3.13
505682,2.91
505702,3.65
505704,3.17
505709,3.48
505729,3.23
505761,3.02
505783,2.75
505789,3.36
505807,2.94
505833,2.63
505846,3.98
505856,4.18
505857,4.15
505858,3.84
505879,4.05
505883,3.67
505904,3.0
505918,3.83
505919,3.49
505933,2.82
505961,4.41
505972,4.23
505978,3.55
505983,4.53
505992,3.12
505993,4.12
506007,3.55
506025,4.1
506036,1.99
506043,2.24
506054,2.39
506103,3.32
506113,3.38
506116,3.5
506158,4.04
506172,3.51
506220,3.52
506236,3.72
506237,3.67
506249,3.77
506253,2.82
506257,3.52
506261,2.31
506268,3.37
506278,3.75
506295,4.21
506307,3.71
506326,3.52
506350,4.19
506355,4.39
506362,4.16
506381,4.22
506409,3.86
506422,4.64
506424,4.13
506439,3.65
506447,3.9
506507,3.82
506515,4.4
506519,2.79
506541,3.96
506543,3.54
506547,3.67
506560,3.11
506565,3.16
506575,2.71
506588,2.96
506590,3.71
506613,2.88
506615,3.54
506628,3.52
506633,4.12
506641,4.34
506688,4.28
506697,4.69
506702,4.01
506705,4.44
506718,3.68
506730,4.5
506741,3.7
506752,3.56
506772,3.98
506783,4.19
506787,3.95
506794,3.82
506805,3.09
506806,3.16
506817,3.91
506821,3.05
506825,2.72
506838,4.1
506857,3.61
506874,3.66
506875,3.5
506878,3.66
506909,4.44
506913,4.4
506914,3.98
506921,3.89
506926,3.05
506927,4.2
506933,3.88
506936,3.75
506940,4.0
506977,3.02
506978,3.79
507000,3.27
507001,3.68
507004,2.03
507013,3.25
507023,3.23
507033,3.16
507053,4.3
507071,3.26
507094,3.36
507095,3.6
507107,4.1
507108,3.09
507109,4.0
507122,4.26
507124,3.46
507145,3.22
507151,4.0
507169,3.72
507176,3.35
507188,3.87
507189,3.31
507197,4.06
507215,3.61
507232,3.61
507249,3.46
507257,3.74
507260,3.65
507277,3.53
507287,3.52
507288,2.53
507297,4.23
507301,3.32
507310,3.93
507315,4.43
507323,3.34
507326,3.96
507327,3.5
507329,3.94
507360,3.7
507361,3.34
507387,3.55
507425,3.77
507440,3.97
507445,3.72
507449,3.31
507450,3.84
507457,3.71
507459,3.96
507462,3.8
507478,3.82
507490,3.92
507549,4.0
507557,3.59
507574,3.98
507578,3.85
507589,3.69
507601,3.58
507651,2.85
507671,4.24
507673,3.83
507677,3.57
507680,3.78
507681,3.64
507685,3.72
507694,3.21
507697,3.81
507702,3.54
507703,3.84
507704,3.77
507707,3.08
507708,3.27
507709,3.38
507718,4.12
507728,3.85
507729,3.91
507732,3.89
507733,3.97
507738,3.88
507741,4.32
507742,4.34
507786,2.81
507800,4.14
507819,4.08
507827,4.18
507832,4.02
507834,3.5
507838,3.56
507839,2.39
507848,1.98
507860,4.5
507871,3.87
507877,3.89
507891,3.15
507911,2.98
507930,2.96
507931,3.82
507937,3.38
507952,2.58
507956,3.09
507968,3.85
507988,3.78
508007,1.7
508011,3.64
508030,3.8
508031,3.92
508035,2.71
508045,3.47
508046,3.65
508066,3.52
508067,3.47
508075,3.84
508084,3.48
508094,2.95
508100,3.6
508105,3.26
508111,3.32
508128,3.22
508133,3.57
508157,3.56
508162,3.78
508167,3.77
508178,3.19
508193,3.17
508196,3.3
508199,3.99
508213,3.07
508214,3.27
508224,2.39
508248,3.32
508251,3.51
508265,2.71
508274,3.62
508279,4.0
508281,3.14
508317,3.37
508318,3.81
508354,3.11
508358,3.66
508397,1.68
508404,2.3
508424,2.48
508447,4.39
508467,3.86
508478,4.28
508481,3.99
508483,4.15
508507,3.87
508512,4.67
508516,4.15
508530,4.17
508538,4.29
508548,4.1
508584,3.76
508595,3.25
508614,4.09
508617,3.3
508618,3.69
508625,4.75
508656,4.01
508664,3.88
508667,3.7
508672,3.99
508678,2.82
508679,3.8
508686,4.07
508687,3.78
508706,4.53
508708,4.12
508712,3.9
508719,3.06
508734,3.8
508739,3.65
508743,4.35
508756,4.18
508767,2.76
508780,3.44
508791,4.04
508796,3.73
508809,3.55
508829,3.26
508848,2.99
508878,4.12
508879,3.44
508883,3.72
508893,4.18
508894,4.29
508902,3.93
508905,3.95
508915,4.22
508916,4.08
508917,3.43
508918,4.05
508928,2.97
508929,3.86
508945,3.57
508946,3.83
508956,3.22
508957,4.36
508969,4.11
508983,3.86
508994,3.39
509009,3.73
509015,3.94
509036,3.66
509051,2.95
509072,3.24
509073,2.81
509090,2.66
509099,4.09
509104,2.79
509112,4.09
509118,3.97
509138,3.04
509154,4.2
509155,3.62
509160,3.21
509169,4.58
509184,4.02
509194,3.68
509204,4.59
509213,3.89
509215,4.49
509223,4.44
509229,2.35
509243,3.09
509258,2.59
509259,4.31
509260,3.43
509261,3.66
509270,2.95
509284,3.98
509285,3.99
509286,2.91
509295,3.99
509296,3.82
509297,3.61
509315,3.94
509332,3.93
509343,3.57
509357,4.02
509366,2.1
509387,3.43
509388,2.47
509392,3.83
509421,3.31
509433,4.21
509439,3.41
509443,4.09
509447,4.03
509475,2.13
509495,3.82
509504,3.04
509526,3.67
509543,4.02
509556,3.91
509568,2.85
509569,2.73
509570,3.24
509572,4.11
509588,2.99
509624,3.27
509631,3.53
509687,3.04
509691,2.75
509692,2.44
509696,1.84
509703,2.6
509714,2.99
509720,3.61
509741,3.65
509748,3.7
509749,2.53
509750,3.88
509824,3.16
509829,3.38
509850,2.81
509857,3.15
509868,2.81
509869,3.32
509870,2.68
509908,2.53
509930,2.84
509935,2.54
509944,2.69
509945,2.56
509951,2.96
509976,2.59
509977,2.36
509986,2.5
509987,2.64
509996,2.14
510005,1.88
510011,1.56
510013,1.03
510028,3.36
510039,3.02
510040,3.51
510052,2.5
510053,3.18
510054,3.03
510074,3.17
510079,3.37
510080,3.26
510090,3.51
510095,2.96
510104,3.76
510105,2.44
510114,3.28
510119,3.08
510127,3.1
510134,3.09
510163,3.71
510169,3.45
510178,3.12
510190,3.09
510202,3.46
510210,3.08
510226,3.82
510232,4.14
510238,3.98
510260,4.05
510262,3.61
510285,2.6
510295,3.03
510299,2.83
510300,3.09
510308,3.36
510328,4.26
510339,3.96
510356,3.37
510368,3.06
510372,3.88
510387,3.36
510392,3.64
510412,4.08
510423,3.98
510433,2.35
510443,3.3
510451,3.77
510452,4.1
510453,3.23
510454,2.63
510474,2.19
510475,2.54
510478,4.03
510497,2.05
510509,3.84
510516,3.01
510522,2.88
510538,3.98
510595,3.14
510606,3.94
510613,3.87
510626,3.66
510627,3.49
510628,3.01
510632,3.87
510633,3.09
510655,4.22
510673,3.3
510674,3.47
510688,3.35
510694,3.38
510695,3.79
510696,4.01
510705,3.8
510706,3.64
510716,3.43
510729,3.21
510736,2.63
510737,4.46
510738,3.25
510741,3.81
510745,3.67
510753,2.92
510757,3.99
510762,4.25
510765,3.95
510778,3.22
510779,2.93
510784,2.73
510803,3.05
510809,4.52
510810,4.4
510831,4.61
510832,4.54
510835,4.65
510839,4.16
510862,2.91
510868,2.48
510878,3.73
510901,3.34
510921,3.6
510934,3.47
510935,4.55
510941,2.62
510942,3.53
510947,3.61
510951,2.54
510962,3.31
510982,3.17
510984,4.27
510988,4.3
511000,4.18
511005,3.73
511009,3.54
511011,1.2
511017,2.86
511019,4.04
511021,2.13
511028,3.4
511036,3.65
511041,3.01
511042,3.1
511045,1.62
511053,3.55
511054,2.53
511058,3.89
511076,4.21
511130,1.59
511142,3.78
511143,4.35
511175,3.68
511181,4.33
511194,4.06
511210,2.96
511223,3.16
511238,3.64
511241,4.62
511247,3.48
511250,3.63
511255,2.83
511256,3.59
511259,4.23
511281,4.03
511287,2.88
511289,3.47
511293,3.04
511295,3.65
511300,3.92
511305,2.44
511324,3.95
511328,3.8
511330,4.3
511367,3.44
511369,4.54
511380,3.03
511385,3.66
511409,3.35
511414,4.25
511424,4.36
511435,3.66
511436,3.46
511444,3.79
511446,3.9
511459,2.95
511470,4.0
511476,3.75
511482,3.41
511483,3.73
511490,3.99
511494,3.67
511508,2.91
511517,3.02
511521,3.91
511528,3.47
511547,3.32
511548,3.5
511582,4.12
511599,3.67
511602,3.96
511621,3.77
511629,3.73
511637,3.71
511640,4.35
511649,4.05
511682,3.26
511697,3.43
511701,4.22
511706,3.5
511720,3.47
511737,3.72
511741,2.77
511751,3.43
511754,2.79
511767,4.26
511768,3.09
511782,3.6
511800,3.81
511825,3.98
511839,4.56
511850,4.68
511856,4.21
511866,3.71
511877,4.37
511878,4.32
511891,4.42
511903,3.2
511917,3.38
511918,3.47
511922,4.28
511950,4.2
511963,4.19
511964,4.13
511977,3.95
511978,3.89
511999,3.92
512000,3.39
512022,3.59
512033,3.52
512034,4.11
512035,3.01
512048,2.82
512049,3.1
512062,3.92
512063,2.68
512064,3.28
512076,3.15
512097,3.59
512111,4.57
512126,3.48
512127,3.0
512138,4.22
512148,3.83
512156,2.48
512157,3.2
512162,3.31
512163,3.53
512171,2.99
512179,2.43
512180,2.61
512188,2.79
512195,3.57
512196,2.82
512213,2.94
512221,4.42
512239,3.11
512252,3.51
512254,3.42
512281,2.89
512284,3.74
512291,3.3
512324,3.62
512328,2.52
512336,3.43
512340,3.16
512346,2.18
512349,3.02
512375,3.28
512376,2.96
512377,2.52
512386,3.44
512390,3.75
512424,3.12
512429,3.49
512436,3.62
512437,3.73
512439,3.42
512446,4.05
512461,3.49
512462,3.79
512466,3.89
512474,4.01
512478,4.01
512493,3.72
512495,3.89
512502,3.54
512507,3.88
512512,4.44
512516,3.2
512517,3.55
512527,3.53
512536,3.28
512547,2.35
512548,3.58
512574,2.59
512588,2.85
512591,3.88
512614,3.55
512615,3.84
512625,3.96
512632,3.76
512638,3.72
512648,4.47
512681,4.73
512682,3.1
512693,3.16
512708,3.3
512730,4.03
512733,4.35
512767,3.87
512779,3.94
512782,3.5
512795,3.48
512796,3.38
512798,2.49
512810,2.45
512814,3.44
512826,4.0
512848,3.5
512885,4.11
512886,4.03
512887,4.16
512898,4.02
512908,4.22
512909,4.39
512946,3.81
512954,3.41
512958,4.09
512959,3.19
512976,3.26
512983,3.85
512988,3.37
512991,3.62
512992,3.12
513017,3.0
513025,2.54
513029,2.91
513033,2.7
513034,2.83
513040,2.56
513041,2.45
513053,1.79
513057,3.62
513067,2.94
513081,2.78
513082,2.9
513083,2.32
513089,2.72
513094,2.42
513109,2.33
513136,3.99
513168,4.19
513170,3.99
513171,3.58
513175,3.47
513190,3.0
513208,3.61
513218,2.53
513224,3.2
513226,4.0
513273,3.87
513275,3.75
513295,4.61
513297,3.65
513305,3.11
513312,2.94
513318,3.1
513322,2.7
513337,3.2
513341,4.19
513362,2.92
513363,4.12
513367,3.44
513384,3.15
513385,3.06
513386,2.86
513398,3.82
513421,4.22
513433,3.62
513460,4.38
513501,3.45
513508,3.9
513509,3.78
513531,4.13
513533,3.64
513538,4.07
513546,4.09
513560,2.04
513569,3.86
513579,3.66
513580,3.82
513587,2.83
513598,3.75
513604,3.94
513614,3.85
513615,3.27
513616,3.35
513620,3.35
513625,3.0
513626,2.47
513636,4.33
513643,3.82
513655,4.53
513658,4.89
513664,4.76
513665,3.33
513673,4.19
513689,4.39
513734,3.88
513735,3.92
513742,3.07
513744,2.75
513757,3.79
513762,3.71
513774,4.06
513785,3.09
513794,3.23
513801,3.52
513818,3.84
513829,4.47
513837,3.11
513868,3.19
513902,3.46
513921,3.65
513922,3.42
513943,4.07
513944,3.71
513953,3.89
513963,2.66
513969,3.72
513978,2.15
513979,4.09
513986,3.45
513987,3.65
513993,3.36
514003,3.79
514011,3.31
514018,3.58
514019,3.43
514024,3.26
514036,3.43
514037,3.54
514057,4.08
514084,4.07
514085,3.83
514086,3.67
514101,3.72
514104,3.99
514105,4.13
514127,2.65
514132,3.15
514133,3.34
514145,3.72
514146,3.1
514149,3.47
514150,3.22
514154,3.55
514159,3.97
514164,2.43
514179,2.56
514180,3.74
514208,3.58
514231,3.32
514243,2.63
514249,3.93
514259,3.74
514279,3.52
514289,3.05
514290,3.53
514310,3.79
514321,4.03
514328,3.71
514346,4.37
514373,3.72
514374,4.12
514381,4.24
514382,4.25
514388,3.73
514396,3.95
514407,4.07
514413,3.94
514418,3.61
514428,4.17
514431,3.73
514439,2.49
514440,3.29
514442,2.97
514448,3.08
514449,3.81
514451,4.27
514488,4.34
514495,3.44
514533,3.93
514538,3.96
514556,2.97
514558,3.09
514569,3.92
514573,4.06
514579,3.67
514580,4.08
514591,4.52
514592,4.32
514602,3.33
514609,4.26
514610,3.78
514617,4.19
514643,3.82
514645,4.01
514650,3.74
514656,3.49
514666,4.17
514675,3.32
514700,4.46
514701,4.74
514702,4.11
514705,4.7
514733,4.79
514742,4.65
514757,4.24
514758,4.2
514774,4.0
514787,3.3
514815,4.26
514816,4.14
514830,4.55
514831,4.6
514837,4.74
514846,4.07
514868,4.83
514876,3.79
514886,3.97
514906,3.78
514923,3.85
514924,4.07
514932,3.68
514956,4.12
514962,3.99
514973,3.52
514987,3.47
514990,3.79
514993,2.81
515006,2.55
515015,3.1
515023,3.45
515024,3.14
515025,3.55
515026,3.33
515034,3.48
515035,3.41
515036,3.04
515046,3.2
515060,3.62
515082,4.01
515097,3.5
515112,3.85
515113,3.52
515120,3.93
515136,3.67
515141,3.41
515159,3.93
515169,3.42
515173,3.71
515181,4.0
515182,3.89
515183,3.82
515188,4.44
515215,3.83
515218,3.77
515232,3.4
515233,2.87
515241,3.31
515245,3.68
515249,3.06
515250,3.92
515256,3.19
515261,3.77
515262,3.24
515277,3.41
515293,2.92
515310,2.64
515321,3.53
515339,3.65
515342,3.26
515343,3.96
515345,3.67
515368,3.8
515373,3.96
515385,3.36
515395,3.06
515405,1.82
515415,3.53
515429,3.3
515430,3.84
515447,3.55
515451,4.98
515457,5.0
515460,4.5
515461,4.54
515469,2.35
515472,1.9
515473,1.74
515478,3.62
515496,3.74
515500,3.34
515501,3.1
515518,3.93
515540,3.81
515553,3.88
515569,2.62
515604,2.9
515632,2.55
515640,2.79
515643,3.61
515654,3.79
515655,3.88
515668,4.68
515669,3.71
515673,3.88
515690,4.21
515698,4.17
515704,4.2
515720,4.13
515725,4.02
515732,2.97
515743,3.53
515759,4.21
515767,4.08
515773,4.14
515774,3.83
515775,4.17
515789,3.9
515800,3.64
515810,3.93
515811,3.76
515822,3.94
515829,4.31
515831,1.9
515838,0.98
515856,3.3
