ID,rating
357542,3.95
357543,3.83
357544,4.12
357567,3.79
357570,3.7
357571,3.44
357576,4.26
357577,3.5
357588,3.63
357593,3.32
357605,4.14
357662,2.85
357676,2.48
357682,3.67
357685,1.41
357688,0.85
357698,2.47
357703,3.13
357718,4.33
357719,3.29
357723,4.11
357729,3.74
357752,1.5
357755,3.21
357781,3.06
357782,2.94
357786,2.88
357791,1.71
357795,1.94
357797,3.18
357808,3.31
357809,2.44
357810,3.88
357816,4.22
357823,4.36
357829,2.88
357844,3.28
357858,4.01
357864,3.54
357929,2.47
357933,2.49
357934,2.48
357941,2.09
357943,2.12
357945,1.8
357958,1.65
357971,2.14
358041,3.62
358050,4.19
358082,2.84
358105,3.75
358112,2.86
358116,2.77
358127,3.41
358155,3.95
358166,4.59
358181,3.27
358196,2.58
358200,2.58
358203,2.26
358212,2.12
358219,4.32
358225,3.58
358229,2.3
358232,3.79
358233,4.24
358265,3.54
358317,3.64
358366,3.97
358377,3.04
358380,4.32
358391,2.97
358394,3.63
358408,3.4
358416,2.93
358417,2.92
358426,3.19
358431,3.07
358449,2.78
358450,3.85
358451,4.1
358457,3.51
358463,2.61
358473,3.02
358474,3.63
358478,3.41
358479,3.39
358481,3.48
358482,3.82
358491,3.46
358502,2.81
358503,2.78
358507,2.62
358516,3.75
358556,3.63
358561,2.16
358562,1.94
358565,3.35
358575,2.96
358581,3.6
358582,3.9
358584,3.94
358588,3.65
358600,3.94
358603,3.8
358612,2.36
358614,3.34
358621,2.49
358627,4.25
358631,3.02
358636,3.4
358656,3.76
358665,2.47
358668,3.69
358681,2.8
358695,2.87
358698,2.33
358699,2.65
358703,2.82
358707,3.53
358711,2.7
358712,3.41
358716,3.49
358724,2.62
358774,3.7
358776,3.77
358783,3.67
358785,3.79
358811,2.55
358831,2.33
358844,1.98
358852,2.45
358857,2.07
358873,3.33
358874,2.69
358875,4.0
358881,3.61
358883,3.93
358889,3.66
358893,3.93
358897,3.62
358904,3.97
358914,3.32
358915,3.01
358936,2.68
358937,2.56
358943,2.73
358944,3.52
358945,3.17
358952,2.19
358966,3.18
358973,3.86
359020,3.22
359026,2.73
359031,3.97
359037,3.65
359045,3.96
359051,3.1
359090,3.44
359091,4.32
359092,4.07
359097,4.38
359111,3.93
359112,4.0
359113,3.65
359123,4.35
359131,4.19
359136,4.33
359149,4.28
359150,4.4
359151,4.37
359178,3.56
359198,4.45
359216,3.2
359231,3.21
359232,3.6
359238,3.7
359239,3.26
359253,3.68
359264,4.17
359265,4.1
359279,4.25
359298,3.92
359330,4.35
359349,3.65
359351,3.55
359383,3.7
359385,4.17
359388,3.13
359390,3.42
359399,3.19
359400,3.69
359406,3.96
359409,3.25
359412,3.56
359424,3.33
359439,3.22
359456,3.63
359491,3.89
359495,3.84
359498,4.27
359513,3.58
359518,2.86
359519,3.43
359537,2.98
359544,4.38
359545,4.06
359549,4.56
359576,4.39
359593,3.99
359595,3.72
359603,4.65
359621,4.49
359650,3.42
359664,4.28
359665,4.02
359666,3.53
359691,2.83
359711,3.2
359720,3.63
359735,2.62
359738,2.68
359749,3.65
359782,3.94
359809,3.8
359810,4.21
359818,3.82
359834,3.81
359868,3.62
359874,3.33
359878,3.49
359886,4.46
359892,3.95
359898,2.68
359899,3.87
359907,4.31
359916,2.48
359922,3.73
359942,2.32
359946,2.12
359947,2.89
359950,3.83
359963,1.14
359964,3.03
359967,3.14
360005,2.77
360019,2.18
360021,3.63
360033,3.68
360042,3.64
360045,2.73
360046,1.78
360062,3.61
360065,4.0
360073,3.38
360074,3.59
360075,3.63
360113,2.72
360169,3.69
360173,2.97
360174,3.63
360180,2.94
360184,3.46
360185,3.41
360187,3.21
360195,3.33
360201,3.49
360238,4.2
360242,3.95
360251,3.08
360264,2.8
360266,2.91
360268,4.08
360281,3.67
360283,4.18
360288,3.15
360289,3.4
360291,2.42
360304,2.97
360313,4.27
360342,2.45
360343,2.37
360360,3.1
360386,2.51
360390,3.08
360434,2.39
360450,2.66
360451,2.87
360452,3.39
360459,2.87
360472,3.12
360473,2.72
360478,2.87
360504,3.52
360517,3.91
360524,3.87
360533,3.47
360536,3.59
360539,3.33
360548,3.63
360551,3.48
360584,3.58
360612,3.8
360617,4.24
360624,4.4
360636,3.88
360640,2.42
360647,4.14
360668,3.63
360682,3.39
360685,3.51
360710,2.89
360714,2.25
360715,3.3
360736,3.61
360748,3.54
360771,4.04
360774,4.13
360784,4.18
360790,2.76
360805,2.87
360814,1.73
360831,4.53
360835,4.07
360858,3.85
360861,3.18
360868,3.76
360880,3.89
360884,3.03
360885,3.95
360915,3.78
360917,2.98
360935,3.97
360965,4.23
360979,3.23
360987,3.58
360989,2.2
361010,3.98
361025,3.79
361027,3.48
361034,3.51
361041,3.98
361071,3.93
361074,3.92
361075,4.33
361087,3.56
361090,2.07
361091,3.82
361096,3.79
361097,4.13
361117,3.34
361118,3.26
361135,3.79
361141,3.97
361143,2.91
361144,4.05
361146,3.37
361156,3.93
361170,3.71
361188,3.87
361196,3.4
361198,3.41
361202,2.4
361247,3.49
361269,4.72
361270,4.68
361291,4.8
361292,4.47
361293,4.61
361294,4.59
361310,4.61
361311,4.97
361312,4.77
361320,4.76
361321,4.51
361347,4.51
361354,4.49
361360,4.26
361361,4.42
361378,4.65
361379,4.49
361386,4.29
361387,4.1
361388,4.2
361398,4.42
361417,4.5
361428,2.7
361440,4.29
361449,3.94
361465,2.14
361480,2.84
361493,1.7
361498,3.93
361510,3.52
361524,3.87
361525,3.83
361529,3.77
361544,2.78
361549,2.82
361567,3.7
361572,3.61
361597,2.7
361612,3.87
361613,4.17
361633,4.04
361638,3.46
361648,3.36
361649,3.59
361650,3.71
361651,3.14
361655,3.53
361677,4.0
361691,3.5
361693,3.63
361695,3.92
361705,3.09
361711,1.9
361721,2.78
361730,2.81
361741,3.69
361755,3.84
361766,2.93
361795,3.41
361807,2.63
361808,2.63
361819,2.13
361820,3.01
361848,3.36
361849,2.86
361850,2.69
361864,0.89
361879,3.56
361898,2.45
361909,3.63
361928,3.52
361942,3.17
361962,3.66
361973,3.44
362002,3.83
362016,2.62
362037,3.62
362048,3.79
362074,3.38
362092,3.51
362133,2.67
362151,2.07
362152,1.81
362162,3.76
362164,3.49
362168,3.91
362194,3.41
362206,3.42
362212,3.87
362215,3.35
362219,2.88
362229,4.27
362260,4.1
362266,3.33
362275,3.45
362276,3.78
362277,4.1
362284,3.49
362285,3.58
362287,3.11
362290,3.68
362291,3.86
362311,3.66
362315,3.63
362330,3.77
362340,3.48
362356,3.0
362358,3.52
362364,3.68
362367,4.11
362374,3.65
362390,4.32
362393,4.02
362404,3.72
362405,2.58
362410,3.96
362451,4.15
362452,3.88
362462,3.16
362468,3.73
362503,2.99
362509,3.71
362516,3.66
362531,3.62
362543,2.99
362557,2.29
362563,2.38
362566,2.5
362585,2.9
362602,3.59
362605,3.78
362614,3.51
362615,3.8
362617,3.51
362621,3.73
362629,3.88
362633,2.4
362643,3.85
362644,3.41
362645,3.48
362646,2.7
362650,3.77
362669,3.95
362677,2.91
362679,3.78
362688,3.73
362698,4.05
362711,3.35
362712,3.23
362724,3.56
362735,3.59
362754,3.37
362758,1.68
362759,1.51
362782,3.07
362810,3.27
362811,2.99
362825,4.01
362838,3.28
362844,4.27
362875,4.05
362876,3.56
362884,2.43
362893,2.88
362915,4.38
362924,2.53
362927,3.69
362945,3.14
362949,2.8
362954,3.31
362968,3.27
362972,3.77
362977,4.26
362981,4.48
363004,4.04
363005,3.39
363022,4.43
363032,2.59
363041,2.56
363046,2.7
363068,3.88
363084,3.1
363105,3.16
363114,4.17
363146,3.6
363147,3.33
363174,3.76
363211,3.77
363228,3.97
363229,4.0
363234,3.8
363257,3.74
363258,3.52
363290,3.6
363366,2.88
363385,3.11
363417,3.41
363430,3.74
363444,3.27
363449,3.69
363456,3.42
363475,3.57
363493,2.83
363515,3.56
363516,3.12
363521,3.54
363532,2.76
363571,3.81
363572,3.02
363584,3.6
363585,3.97
363602,3.69
363616,4.06
363617,3.75
363632,3.68
363633,3.86
363634,3.52
363660,2.95
363661,2.85
363679,3.73
363680,3.18
363692,3.17
363727,3.6
363733,3.82
363745,3.02
363746,3.94
363769,3.48
363776,3.94
363794,3.86
363816,2.63
363821,3.71
363832,3.0
363863,3.13
363866,3.5
363878,3.04
363879,3.01
363880,3.11
363885,3.29
363890,3.48
363891,2.95
363902,2.46
363934,2.6
363964,3.11
363974,3.21
363981,2.75
363989,3.45
363990,3.1
363998,1.68
364013,3.29
364017,3.17
364024,3.55
364037,3.58
364043,3.21
364064,1.42
364071,2.57
364079,2.14
364081,2.36
364084,2.6
364090,1.47
364102,2.06
364111,3.69
364127,3.27
364133,2.99
364135,4.24
364139,2.09
364140,1.52
364147,2.42
364162,3.38
364165,3.7
364166,3.9
364184,3.51
364203,3.29
364262,3.85
364263,3.14
364269,2.94
364270,3.22
364283,3.51
364304,3.65
364309,3.26
364315,3.58
364342,3.3
364347,2.0
364348,2.67
364358,4.28
364360,3.79
364364,3.6
364372,3.96
364377,3.42
364383,4.15
364389,4.11
364397,3.88
364409,3.61
364412,3.76
364422,3.24
364427,3.26
364449,2.65
364457,2.14
364463,3.03
364464,2.73
364473,1.82
364476,3.62
364481,3.42
364496,3.02
364497,3.31
364498,3.04
364514,3.09
364548,3.44
364549,3.46
364550,3.09
364551,3.19
364566,2.91
364585,3.25
364586,3.12
364608,3.36
364609,3.01
364657,2.88
364672,3.06
364673,3.17
364674,3.36
364675,2.92
364731,2.69
364742,2.95
364748,3.53
364749,3.24
364753,3.0
364762,3.62
364781,3.69
364787,3.59
364798,3.91
364806,3.63
364809,3.53
364819,3.59
364822,3.3
364829,3.85
364831,3.07
364886,3.97
364889,3.98
364890,3.86
364904,3.68
364925,3.82
364938,3.17
364939,3.22
364940,3.96
364958,2.72
364961,3.17
364981,2.97
364990,3.23
364996,4.01
364998,3.7
365038,3.32
365051,3.55
365061,3.35
365069,2.79
365083,3.58
365150,2.76
365154,3.91
365156,4.04
365168,1.82
365172,3.36
365177,4.04
365181,3.15
365182,3.31
365203,1.51
365210,1.3
365221,2.59
365229,2.65
365230,2.53
365231,3.62
365244,2.42
365249,2.41
365259,2.82
365299,2.24
365369,4.15
365378,3.83
365379,3.55
365385,4.12
365393,3.85
365394,3.77
365398,4.17
365408,3.38
365422,3.86
365424,2.8
365440,2.99
365447,3.17
365465,2.35
365474,2.56
365502,4.16
365511,3.2
365519,3.42
365542,3.83
365546,3.8
365561,3.17
365573,3.44
365582,4.05
365590,3.41
365599,3.3
365639,2.79
365650,4.21
365660,3.89
365668,3.2
365669,4.46
365676,3.67
365688,3.56
365695,3.75
365700,3.99
365707,4.16
365719,3.92
365741,3.05
365743,3.06
365774,3.73
365793,2.49
365814,3.95
365825,3.95
365845,4.14
365846,3.69
365861,4.07
365871,2.7
365900,3.93
365917,3.52
365918,3.31
365934,3.56
365952,2.86
365970,2.23
365971,2.81
365972,2.38
365984,3.32
365992,3.93
365999,4.0
366004,3.79
366009,3.19
366021,3.18
366022,3.03
366041,3.82
366042,2.82
366043,3.36
366044,3.65
366053,3.62
366079,3.83
366088,4.33
366097,3.19
366098,3.44
366099,2.75
366114,3.79
366123,4.09
366132,3.8
366133,4.14
366158,3.18
366159,2.69
366174,3.28
366175,2.8
366177,2.45
366186,3.44
366214,3.21
366215,2.8
366216,3.36
366221,2.17
366241,3.29
366271,3.84
366272,3.52
366290,3.4
366299,2.84
366303,3.1
366305,3.66
366315,3.28
366322,1.91
366330,3.26
366331,3.16
366332,3.25
366346,3.7
366364,2.97
366376,2.21
366377,1.8
366384,3.24
366415,3.24
366416,3.24
366428,2.9
366441,2.4
366442,3.37
366452,2.09
366464,2.65
366465,3.08
366466,2.06
366530,2.97
366535,3.15
366548,3.91
366557,2.76
366563,3.13
366577,3.24
366579,1.84
366592,2.82
366611,3.09
366622,3.39
366632,3.02
366660,3.91
366661,3.07
366671,3.23
366675,2.6
366685,2.68
366687,2.67
366695,2.34
366699,2.79
366700,2.4
366701,2.64
366702,1.67
366709,2.68
366711,4.15
366714,3.08
366721,2.7
366743,3.01
366760,2.98
366763,2.95
366765,4.16
366771,3.39
366774,2.77
366775,2.55
366783,3.25
366785,3.95
366794,2.18
366802,2.11
366824,3.64
366834,3.6
366838,3.74
366845,3.7
366850,3.2
366859,3.88
366878,3.47
366879,3.77
366888,2.68
366895,2.94
366897,3.32
366898,3.59
366930,4.08
366947,3.62
366957,3.48
366994,3.38
366995,3.46
366996,3.41
367006,4.37
367007,3.06
367022,3.09
367031,2.57
367041,2.49
367042,2.96
367050,2.83
367059,3.62
367060,3.66
367075,3.14
367076,3.01
367094,3.19
367116,3.31
367136,3.34
367143,2.9
367158,2.61
367162,3.26
367182,3.15
367184,3.78
367193,4.45
367215,4.42
367219,4.49
367236,3.51
367239,2.91
367241,2.84
367244,3.77
367256,4.02
367257,3.73
367280,4.25
367281,4.21
367287,3.93
367291,3.46
367313,4.1
367362,3.07
367372,4.13
367375,3.91
367391,4.72
367396,3.83
367399,4.13
367414,4.28
367417,4.11
367422,4.32
367429,3.96
367449,4.4
367461,2.79
367467,3.83
367471,4.41
367475,3.63
367517,3.32
367525,2.39
367544,3.23
367582,3.86
367590,3.6
367597,3.82
367602,2.81
367619,3.74
367625,3.37
367626,3.15
367632,3.21
367633,3.14
367643,2.68
367644,3.34
367645,3.32
367657,3.19
367665,3.48
367666,3.65
367688,2.43
367705,2.48
367707,2.84
367715,3.38
367721,3.62
367741,3.93
367756,3.73
367771,3.06
367779,2.76
367782,3.3
367821,3.17
367839,2.98
367849,3.99
367852,3.17
367863,2.67
367864,2.99
367865,2.62
367871,2.74
367874,2.81
367880,2.99
367882,3.06
367883,3.4
367885,2.67
367893,3.79
367899,3.6
367900,3.8
367905,3.69
367911,3.68
367942,2.0
367944,1.99
367962,3.48
367980,3.23
367988,1.55
367989,1.98
367991,2.47
367992,2.76
367994,3.02
368019,2.06
368022,3.79
368042,3.41
368047,4.24
368049,3.61
368074,2.68
368076,2.29
368077,2.98
368084,1.92
368086,3.62
368090,2.21
368110,2.74
368133,2.61
368138,3.76
368145,2.51
368156,2.27
368157,3.08
368163,2.9
368164,2.33
368184,2.39
368186,3.78
368199,3.45
368200,3.47
368228,3.29
368229,3.44
368241,3.03
368251,3.55
368268,2.03
368283,3.33
368284,2.88
368314,3.96
368318,3.78
368326,3.67
368331,2.92
368337,3.34
368344,3.19
368351,3.02
368365,3.54
368383,3.2
368407,2.77
368408,2.3
368409,3.07
368426,3.63
368446,4.17
368449,3.67
368451,3.49
368465,2.22
368472,3.27
368496,3.28
368515,2.84
368529,2.94
368543,3.15
368585,2.51
368586,3.3
368606,3.47
368630,3.53
368648,3.32
368658,3.81
368659,3.46
368672,2.87
368682,3.48
368684,4.19
368700,3.35
368716,3.64
368725,3.25
368726,3.14
368738,3.72
368743,4.02
368753,3.48
368762,4.23
368786,3.47
368804,4.39
368807,3.86
368815,3.93
368831,4.38
368833,3.22
368844,4.35
368858,3.79
368868,3.3
368869,2.76
368878,3.37
368883,3.12
368908,3.14
368913,2.8
368917,3.09
368923,2.61
368927,2.48
368929,2.32
368939,2.55
368947,2.68
368952,2.81
368972,2.94
368988,2.68
369008,2.7
369025,2.5
369030,3.02
369078,2.78
369085,3.87
369086,4.22
369103,3.76
369105,3.83
369111,3.16
369124,3.07
369125,2.97
369132,1.67
369133,2.49
369138,3.33
369139,1.49
369185,2.09
369189,2.92
369194,3.24
369206,4.24
369208,4.19
369212,2.24
369216,1.71
369219,4.27
369226,3.21
369232,3.95
369243,4.17
369249,4.3
369254,4.45
369273,4.02
369274,3.5
369285,3.87
369294,3.72
369301,3.18
369334,3.9
369355,3.46
369360,3.23
369361,3.81
369386,3.55
369400,2.5
369402,3.1
369407,2.93
369408,2.85
369417,3.47
369423,2.78
369436,2.89
369437,2.1
369439,3.31
369447,3.28
369459,3.01
369460,2.68
369465,3.34
369474,3.19
369477,2.53
369480,2.47
369493,4.12
369494,2.84
369511,2.63
369525,3.66
369527,2.98
369529,3.63
369535,3.98
369537,3.97
369543,3.92
369544,3.99
369571,3.24
369585,4.21
369588,3.71
369598,4.07
369613,4.19
369625,3.23
369627,3.71
369631,2.71
369633,2.56
369635,3.45
369649,2.28
369655,3.45
369672,2.81
369699,3.03
369719,3.12
369728,3.74
369736,2.89
369746,3.31
369760,2.77
369771,2.47
369776,3.0
369777,3.49
369788,2.94
369791,2.82
369798,3.79
369805,2.96
369806,3.53
369811,3.44
369813,4.65
369816,3.99
369817,3.57
369823,3.09
369835,2.88
369836,2.39
369866,3.45
369884,1.79
369907,3.95
369923,3.32
369933,3.59
369941,3.28
369960,3.4
369964,3.84
369966,3.18
369998,3.68
370005,4.05
370025,3.23
370043,4.16
370064,3.09
370067,3.15
370069,3.32
370072,3.36
370075,2.62
370081,3.69
370089,3.5
370091,2.29
370098,3.68
370100,3.88
370112,3.44
370113,3.36
370153,2.71
370164,1.38
370181,3.61
370183,3.42
370186,2.53
370206,3.68
370214,2.55
370249,3.38
370251,3.83
370256,1.61
370271,2.93
370275,3.4
370289,3.59
370301,2.0
370310,2.92
370311,3.61
370319,3.43
370331,2.93
370347,3.49
370349,3.69
370356,2.91
370360,3.21
370379,3.78
370385,2.43
370387,3.59
370397,3.83
370405,3.41
370406,3.52
370415,4.01
370416,4.41
370417,4.04
370427,3.4
370440,2.57
370443,2.29
370444,2.56
370450,2.85
370478,3.97
370494,3.87
370495,3.2
370543,3.92
370552,3.4
370569,2.41
370583,2.78
370584,3.22
370592,4.14
370603,3.81
370630,3.71
370641,2.93
370642,4.01
370650,2.86
370651,3.39
370652,2.98
370653,3.44
370664,3.56
370665,3.66
370677,3.33
370678,2.9
370690,3.55
370698,3.09
370699,3.77
370703,2.61
370707,3.35
370718,3.39
370719,3.66
370750,3.9
370752,4.35
370758,4.75
370765,4.81
370782,4.68
370786,4.83
370795,4.92
370798,4.67
370799,4.61
370838,4.68
370853,4.0
370873,3.56
370913,3.94
370919,4.13
370937,4.43
370938,4.17
370948,4.44
370949,4.42
370950,4.47
370958,4.4
370960,4.25
370979,4.33
370982,4.67
370986,4.45
370993,4.06
370994,4.82
371000,3.91
371024,1.67
371032,1.73
371033,2.4
371055,2.65
371064,2.25
371079,2.69
371080,1.96
371095,3.46
371102,2.98
371114,2.32
371116,2.35
371164,2.78
371165,3.05
371179,3.34
371188,3.44
371189,3.32
371197,3.34
371198,3.48
371201,3.99
371202,3.69
371231,2.97
371234,4.22
371294,3.83
371296,3.82
371316,3.38
371324,2.19
371336,3.57
371339,3.63
371359,2.17
371366,3.28
371368,3.19
371377,2.17
371395,4.08
371400,3.43
371419,2.59
371420,1.84
371424,2.2
371438,3.31
371443,2.55
371457,2.38
371461,1.93
371481,2.37
371483,2.94
371502,2.67
371506,3.75
371512,4.12
371515,3.0
371519,3.15
371540,4.02
371551,3.47
371552,3.04
371556,2.32
371568,3.8
371569,2.73
371572,3.44
371578,3.35
371581,3.59
371583,3.41
371615,3.27
371621,2.54
371628,3.4
371639,3.67
371649,2.49
371653,4.3
371677,3.79
371688,3.84
371691,2.91
371692,3.68
371693,2.78
371695,3.41
371703,4.2
371704,2.81
371708,2.68
371715,4.08
371723,3.09
371729,2.73
371741,3.63
371754,3.57
371768,4.32
371786,3.52
371792,4.42
371794,4.36
371816,4.11
371832,3.92
371845,4.0
371855,4.37
371865,3.85
371872,2.84
371876,3.6
371885,3.92
371894,3.91
371897,3.8
371916,4.78
371963,3.63
371982,3.17
371987,3.41
372010,3.66
372021,3.27
372038,1.92
372040,2.49
372064,3.65
372069,3.94
372070,4.09
372075,3.95
372079,3.67
372089,3.85
372091,3.14
372092,3.57
372096,3.33
372103,3.02
372113,3.11
372122,4.13
372133,4.67
372137,4.69
372143,4.39
372154,4.52
372214,3.21
372215,1.94
372216,2.77
372228,2.11
372239,2.68
372247,4.02
372252,4.51
372260,4.39
372262,4.76
372264,4.53
372275,3.78
372282,4.51
372288,2.67
372290,3.57
372304,3.46
372327,3.71
372329,4.04
372337,3.75
372345,2.9
372348,4.01
372368,3.78
372393,2.7
372407,3.64
372420,3.97
372425,3.61
372429,3.99
372433,3.72
372434,4.15
372459,3.04
372487,4.23
372496,2.75
372497,2.6
372512,3.86
372528,2.95
372544,2.33
372551,2.62
372566,3.5
372567,2.74
372568,4.2
372570,3.4
372571,3.39
372581,3.1
372582,3.17
372598,2.75
372613,2.89
372617,2.91
372621,3.88
372636,3.17
372651,4.04
372693,2.6
372698,3.11
372700,3.2
372704,2.15
372726,1.52
372732,3.66
372744,2.12
372750,3.36
372762,1.49
372765,3.3
372784,3.77
372793,3.31
372797,3.53
372833,4.1
372834,4.16
372857,3.3
372858,3.93
372875,3.9
372894,3.94
372896,3.45
372941,2.54
372942,3.54
372943,3.26
372960,3.02
372978,3.81
372986,3.29
373008,2.16
373015,2.5
373038,3.49
373039,3.15
373050,3.15
373061,4.49
373100,4.3
373115,3.09
373116,3.39
373129,3.66
373130,2.94
373142,3.12
373143,2.07
373153,2.9
373164,2.55
373173,3.59
373174,4.64
373179,3.7
373180,4.52
373181,4.81
373188,3.4
373190,3.45
373207,3.49
373211,3.8
373216,3.69
373239,3.27
373250,2.56
373251,4.02
373255,4.27
373270,3.51
373271,3.44
373281,2.99
373288,3.34
373309,2.84
373312,4.02
373320,3.58
373329,3.4
373333,3.52
373357,3.27
373361,2.47
373367,3.27
373368,2.78
373375,2.58
373381,2.45
373388,2.91
373390,3.16
373391,3.05
373402,3.58
373407,4.27
373417,3.56
373422,3.65
373430,4.0
373443,3.03
373447,3.56
373469,1.77
373492,3.5
373493,2.73
373501,2.82
373507,3.33
373510,2.82
373528,3.05
373541,2.67
373542,3.88
373543,2.41
373563,2.11
373564,2.06
373582,3.23
373583,3.52
373589,2.64
373596,2.86
373598,2.5
373611,3.98
373617,2.53
373621,3.61
373636,4.23
373637,2.51
373641,3.87
373655,4.27
373668,3.61
373697,2.3
373700,3.78
373701,3.87
373709,4.12
373730,4.07
373734,3.12
373739,3.56
373770,2.82
373771,3.27
373784,4.18
373785,1.84
373792,2.63
373823,3.63
373830,2.44
373845,3.54
373849,3.46
373854,3.56
373858,3.23
373863,3.41
373872,3.05
373889,3.88
373913,3.92
373916,3.73
373919,4.01
373921,4.16
373949,3.99
373957,4.21
373964,3.93
373981,4.27
373987,3.43
374004,3.95
374005,4.57
374012,2.8
374026,1.33
374086,2.12
374087,1.48
374088,1.38
374089,1.35
374102,2.17
374109,1.37
374120,2.82
374121,1.58
374135,2.65
374136,3.08
374148,1.97
374170,1.63
374171,1.93
374183,1.89
374196,3.31
374230,2.22
374250,2.32
374270,1.8
374271,2.0
374272,3.46
374286,2.22
374287,1.8
374288,2.17
374309,2.01
374335,2.08
374336,2.8
374354,2.5
374355,2.82
374356,2.12
374362,1.5
374374,2.41
374375,2.12
374382,2.61
374404,1.93
374431,3.22
374432,1.83
374436,2.33
374447,2.62
374454,2.95
374466,2.26
374472,2.86
374473,2.67
374521,1.82
374522,2.67
374530,3.04
374537,2.34
374538,3.06
374547,2.44
374548,2.66
374557,2.99
374558,2.93
374567,2.17
374568,3.19
374598,2.54
374599,3.25
374605,2.51
374613,2.58
374621,2.97
374622,2.67
374632,2.73
374633,2.45
374634,3.91
374643,2.97
374652,2.62
374658,3.23
374662,2.28
374669,2.34
374670,2.75
374682,3.14
374683,2.95
374692,2.88
374693,2.82
374715,2.59
374742,4.22
374743,3.61
374744,3.83
374760,2.59
374779,4.74
374781,3.16
374792,3.8
374817,3.54
374818,2.65
374828,3.98
374865,3.23
374877,3.15
374878,3.37
374888,4.27
374890,3.18
374906,3.44
374937,2.91
374958,4.19
374959,3.72
374976,3.0
375000,3.77
375013,3.87
375032,3.65
375050,3.38
375060,3.33
375066,3.9
375067,2.64
375074,2.65
375080,3.09
375082,3.81
375083,3.48
375089,3.82
375094,3.85
375095,3.72
375096,3.62
375106,3.66
375109,3.91
375132,3.81
375135,3.91
375139,3.72
375142,2.75
375149,3.68
375150,4.0
375159,2.62
375160,3.59
375173,3.51
375180,3.94
375181,3.4
375194,3.77
375199,3.91
375211,4.33
375225,3.81
375233,3.72
375234,3.77
375237,3.82
375243,3.92
375264,3.78
375265,3.83
375266,3.44
375275,3.33
375276,3.02
375295,3.51
375303,4.02
375308,3.92
375312,3.68
375320,3.07
375341,3.14
375350,3.5
375351,3.75
375378,3.78
375379,4.43
375389,3.95
375404,1.25
375408,2.79
375416,3.49
375426,3.3
375442,2.46
375449,1.71
375450,1.69
375487,2.61
375501,2.9
375507,1.92
375523,2.54
375531,3.03
375538,4.37
375560,3.13
375561,3.58
375577,3.01
375587,3.44
375607,2.81
375620,3.81
375627,3.02
375635,2.45
375638,2.08
375644,3.77
375655,3.64
375658,2.97
375664,3.46
375667,3.02
375674,2.85
375700,3.73
375701,3.99
375702,3.42
375731,3.64
375744,2.72
375758,2.72
375760,4.11
375769,3.5
375789,3.08
375802,2.39
375807,3.71
375813,4.21
375826,3.9
375851,4.23
375853,3.2
375860,3.28
375878,3.07
375903,2.82
375919,3.72
375936,4.13
375937,4.03
375951,3.39
375968,2.28
375992,3.17
375993,3.29
376004,3.84
376005,3.87
376006,2.61
376007,3.48
376008,3.24
376009,3.36
376018,4.02
376019,2.67
376038,4.2
376039,4.57
376060,3.74
376061,3.67
376062,3.31
376077,3.74
376078,3.03
376090,1.9
376098,3.77
376109,3.04
376127,3.4
376138,3.81
376139,4.52
376140,3.91
376151,3.34
376161,3.23
376176,3.44
376178,1.82
376179,1.65
376192,2.94
376193,2.56
376208,3.6
376209,3.42
376222,4.65
376223,3.54
376234,3.24
376242,3.63
376246,2.87
376266,3.52
376292,2.86
376297,3.4
376309,3.91
376315,4.33
376321,3.67
376337,3.88
376348,3.88
376353,3.9
376367,3.5
376388,4.16
376394,3.66
376409,3.87
376419,3.02
376420,3.43
376421,3.42
376424,3.58
376429,3.55
376448,3.64
376449,3.56
376450,3.48
376451,3.35
376469,3.79
376493,3.39
376511,3.52
376523,4.17
376530,2.53
376562,3.46
376575,3.55
376576,4.08
376625,4.41
376627,2.7
376639,3.61
376641,3.16
376646,3.07
376661,3.51
376670,4.01
376671,3.83
376680,3.25
376701,3.64
376720,3.85
376722,3.96
376723,4.09
376724,4.34
376743,3.67
376747,4.16
376763,3.74
376778,3.28
376789,3.76
376803,4.13
376804,4.06
376814,4.86
376838,3.32
376843,3.72
376852,4.1
376861,3.87
376871,3.83
376877,3.52
376883,3.17
376888,4.25
376889,3.42
376904,4.1
376915,3.78
376949,3.83
376975,2.41
376982,3.72
377027,4.24
377039,3.41
377040,3.71
377045,3.59
377054,3.5
377055,3.46
377061,3.22
377065,3.6
377089,3.6
377104,4.21
377115,4.44
377116,4.65
377120,2.74
377136,4.21
377152,3.23
377183,3.41
377194,4.11
377218,3.18
377220,2.54
377250,3.4
377262,3.15
377288,4.52
377298,3.98
377328,3.12
377332,3.71
377354,4.69
377358,2.57
377359,4.16
377374,2.87
377377,3.16
377395,3.93
377413,4.24
377426,4.25
377437,2.93
377441,2.93
377456,2.86
377463,4.16
377466,3.55
377467,3.53
377471,3.81
377472,4.03
377479,3.63
377491,3.38
377497,3.57
377501,3.52
377505,3.35
377521,3.41
377522,2.53
377530,3.25
377535,3.7
377549,2.75
377555,3.83
377556,4.57
377558,3.94
377566,3.46
377568,3.99
377581,3.65
377583,2.82
377586,2.73
377590,3.48
377631,2.14
377647,3.69
377669,3.16
377705,3.71
377706,3.75
377714,3.53
377717,3.69
377731,4.07
377740,3.69
377741,3.08
377761,3.57
377771,4.24
377794,2.88
377799,4.38
377803,2.85
377805,4.05
377808,2.54
377842,3.33
377846,3.6
377861,2.78
377866,3.86
377892,2.75
377895,3.22
377908,4.39
